instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed,17,polyak-smoothed,17,2705.8786146437615,2705.8786146437615,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed,18,polyak-smoothed,18,2706.6936270240926,2706.6936270240926,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed,19,polyak-smoothed,19,2706.8212533299993,2706.8212533299993,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed,20,polyak-smoothed,20,2706.9213686735357,2706.9213686735357,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed,21,polyak-smoothed,21,2707,2707,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,2252,2252,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,2158.5,2252,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,2312.8977895778771,2312.8977895778771,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,2535.2683272609574,2535.2683272609574,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,2603.906116056849,2603.906116056849,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,2642.2449485185716,2642.2449485185716,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,2591.1242772507167,2642.2449485185716,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,2624.0725941130236,2642.2449485185716,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,2638.6987962084927,2642.2449485185716,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,2661.2347910686894,2661.2347910686894,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,2665.8138639841886,2665.8138639841886,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,2675.342750353936,2675.342750353936,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,2681.4749413906125,2681.4749413906125,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,2662.1674685369162,2681.4749413906125,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,2690.3309400184899,2690.3309400184899,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,2695.621128534699,2695.621128534699,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,2697.4136766241104,2697.4136766241104,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,2698.1080962297688,2698.1080962297688,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,2701.5676304802087,2701.5676304802087,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,2703.3209882261986,2703.3209882261986,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,2706.2061010030634,2706.2061010030634,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,2706.9109784904003,2706.9109784904003,2707
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr21.tsp,polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,2707.0000000000009,2707.0000000000009,2707
