strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,156,polyak,156,21737.901421174622,21779.798431087496
polyak,157,polyak,157,21777.915967134424,21779.798431087496
polyak,158,polyak,158,21712.020641929568,21779.798431087496
polyak,159,polyak,159,21757.42748296203,21779.798431087496
polyak,160,polyak,160,21759.97621416278,21779.798431087496
polyak,161,polyak,161,21769.386597588815,21779.798431087496
polyak,162,polyak,162,21755.124337208086,21779.798431087496
polyak,163,polyak,163,21776.051495724412,21779.798431087496
polyak,164,polyak,164,21734.285716926985,21779.798431087496
polyak,165,polyak,165,21758.520359665858,21779.798431087496
polyak,166,polyak,166,21755.344801231506,21779.798431087496
polyak,167,polyak,167,21786.73651430825,21786.73651430825
polyak,168,polyak,168,21763.914829626334,21786.73651430825
polyak,169,polyak,169,21777.490736066342,21786.73651430825
polyak,170,polyak,170,21786.269302248806,21786.73651430825
polyak,171,polyak,171,21760.252496354777,21786.73651430825
polyak,172,polyak,172,21786.734943261017,21786.73651430825
polyak,173,polyak,173,21778.09438937017,21786.73651430825
polyak,174,polyak,174,21779.271139267192,21786.73651430825
polyak,175,polyak,175,21784.469641310257,21786.73651430825
polyak,176,polyak,176,21781.238876058036,21786.73651430825
polyak,177,polyak,177,21768.744803105401,21786.73651430825
polyak,178,polyak,178,21784.803491134553,21786.73651430825
polyak,179,polyak,179,21771.655438785281,21786.73651430825
polyak,180,polyak,180,21779.521830927821,21786.73651430825
polyak,181,polyak,181,21793.893737567108,21793.893737567108
polyak,182,polyak,182,21785.221698552283,21793.893737567108
polyak,183,polyak,183,21794.023891396202,21794.023891396202
polyak,184,polyak,184,21785.198600557469,21794.023891396202
polyak,185,polyak,185,21791.14100699819,21794.023891396202
polyak,186,polyak,186,21794.825099466743,21794.825099466743
polyak,187,polyak,187,21786.599345223101,21794.825099466743
polyak,188,polyak,188,21794.058816999514,21794.825099466743
polyak,189,polyak,189,21784.567033367901,21794.825099466743
polyak,190,polyak,190,21796.045721636878,21796.045721636878
polyak,191,polyak,191,21778.308458818858,21796.045721636878
polyak,192,polyak,192,21792.400491749922,21796.045721636878
polyak,193,polyak,193,21793.589589310857,21796.045721636878
polyak,194,polyak,194,21791.609670680471,21796.045721636878
polyak,195,polyak,195,21786.051548118998,21796.045721636878
polyak,196,polyak,196,21790.22898431708,21796.045721636878
polyak,197,polyak,197,21789.532037958132,21796.045721636878
polyak,198,polyak,198,21792.634431962408,21796.045721636878
polyak,199,polyak,199,21791.163830342943,21796.045721636878
polyak,200,polyak,200,21791.366626783165,21796.045721636878
polyak,201,polyak,201,21784.573015576563,21796.045721636878
polyak,202,polyak,202,21791.489615578423,21796.045721636878
polyak,203,polyak,203,21790.610588029514,21796.045721636878
polyak,204,polyak,204,21797.254594742601,21797.254594742601
polyak,205,polyak,205,21791.738715477535,21797.254594742601
polyak,206,polyak,206,21797.049414343757,21797.254594742601
polyak,207,polyak,207,21792.172884247608,21797.254594742601
polyak,208,polyak,208,21794.716537215318,21797.254594742601
polyak,209,polyak,209,21795.453729099409,21797.254594742601
polyak,210,polyak,210,21798.831876760913,21798.831876760913
polyak,211,polyak,211,21787.684274740492,21798.831876760913
polyak,212,polyak,212,21787.854439384821,21798.831876760913
polyak,213,polyak,213,21796.611030001826,21798.831876760913
polyak,214,polyak,214,21793.569760579179,21798.831876760913
polyak,215,polyak,215,21796.00017638212,21798.831876760913
polyak,216,polyak,216,21794.288191795677,21798.831876760913
polyak,217,polyak,217,21796.812767322463,21798.831876760913
polyak,218,polyak,218,21787.931507504389,21798.831876760913
polyak,219,polyak,219,21795.560782191675,21798.831876760913
polyak,220,polyak,220,21794.480513442144,21798.831876760913
polyak,221,polyak,221,21796.976659220229,21798.831876760913
polyak,222,polyak,222,21789.806513039945,21798.831876760913
polyak,223,polyak,223,21795.846090010222,21798.831876760913
polyak,224,polyak,224,21798.282112626512,21798.831876760913
polyak,225,polyak,225,21794.482202309784,21798.831876760913
polyak,226,polyak,226,21795.171177698518,21798.831876760913
polyak,227,polyak,227,21797.61972876712,21798.831876760913
polyak,228,polyak,228,21796.54873383325,21798.831876760913
polyak,229,polyak,229,21796.675201623577,21798.831876760913
polyak,230,polyak,230,21795.95685096809,21798.831876760913
polyak,231,polyak,231,21797.784999430085,21798.831876760913
polyak,232,polyak,232,21795.971133377949,21798.831876760913
polyak,233,polyak,233,21797.770828601551,21798.831876760913
polyak,234,polyak,234,21795.985193496883,21798.831876760913
polyak,235,polyak,235,21797.756878327298,21798.831876760913
polyak,236,polyak,236,21799.121078228654,21799.121078228654
polyak,237,polyak,237,21797.762207233161,21799.121078228654
polyak,238,polyak,238,21799.115770138829,21799.121078228654
polyak,239,polyak,239,21797.767494588261,21799.121078228654
polyak,240,polyak,240,21799.110503437456,21799.121078228654
polyak,241,polyak,241,21797.77274071658,21799.121078228654
polyak,242,polyak,242,21799.105277801827,21799.121078228654
polyak,243,polyak,243,21797.777945939568,21799.121078228654
polyak,244,polyak,244,21799.100092911744,21799.121078228654
polyak,245,polyak,245,21797.783110576176,21799.121078228654
polyak,246,polyak,246,21799.094948449496,21799.121078228654
polyak,247,polyak,247,21797.788234942873,21799.121078228654
polyak,248,polyak,248,21799.089844099861,21799.121078228654
polyak,249,polyak,249,21797.793319353641,21799.121078228654
polyak,250,polyak,250,21799.196136755858,21799.196136755858
polyak,251,polyak,251,21798.967948047404,21799.196136755858
polyak,252,polyak,252,21798.473395601111,21799.196136755858
polyak,253,polyak,253,21798.966982124653,21799.196136755858
polyak,254,polyak,254,21798.474359637294,21799.196136755858
polyak,255,polyak,255,21798.966019971358,21799.196136755858
polyak,256,polyak,256,21798.475319911384,21799.196136755858
polyak,257,polyak,257,21798.96506157281,21799.196136755858
polyak,258,polyak,258,21798.476276438068,21799.196136755858
polyak,259,polyak,259,21798.964106914344,21799.196136755858
polyak,260,polyak,260,21798.477229231961,21799.196136755858
polyak,261,polyak,261,21798.963155981368,21799.196136755858
polyak,262,polyak,262,21798.478178307647,21799.196136755858
polyak,263,polyak,263,21798.962208759349,21799.196136755858
polyak,264,polyak,264,21799.010029602505,21799.196136755858
polyak,265,polyak,265,21799.269954953328,21799.269954953328
polyak,266,polyak,266,21798.951011799545,21799.269954953328
polyak,267,polyak,267,21799.269643485404,21799.269954953328
polyak,268,polyak,268,21798.951322963301,21799.269954953328
polyak,269,polyak,269,21799.269332625518,21799.269954953328
polyak,270,polyak,270,21798.951633519617,21799.269954953328
polyak,271,polyak,271,21799.269022372486,21799.269954953328
polyak,272,polyak,272,21798.951943469663,21799.269954953328
polyak,273,polyak,273,21799.268712725119,21799.269954953328
