run_id,strategy,repeat,instance,status,wall_seconds,result,branches
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.012278473004698753,937.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,157.8898009378463,6942.0,35531695
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,133.27972394414246,69853.0,10343794
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.014711935073137283,2085.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.010424096137285233,2707.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.015655091032385826,1272.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.330234058201313,5046.0,101045
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,8.937086720019579,55209.0,2089043
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.02293536812067032,11461.0,26
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,785.633402902633,21282.0,188523346
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,74.49170526862144,20749.0,20749226
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,295.9204357340932,21294.0,85408958
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.18761276826262474,14379.0,57
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,6.254410285502672,59030.0,487582
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.7873247787356377,1211.0,63304
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.0244313180446625,7910.0,105911
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,11.426453363150358,675.0,4444883
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.027010980993509293,1273.0,5
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.01778753288090229,6859.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.016494479030370712,27603.0,1
P2-90fc8cff706a,P2,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,
