run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.21028419770300388,14379.0,65,18,47,0,333,33,31,0,0,0,0,0,2,0,0,0,0,303
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,4.938073690980673,59030.0,137396,101073,79134,0,341,103376,3781,0,0,99594,0,0,1,0,0,0,0,36167
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.570297883823514,1211.0,844,262,590,0,400,694,693,0,0,0,0,0,1,0,0,0,0,6622
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.668538635596633,7910.0,667,227,449,0,400,552,541,0,0,0,0,0,0,0,0,0,11,5288
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.3694804012775421,675.0,135075,100470,79176,10,734,101956,2361,0,0,99593,0,0,0,0,0,0,2,23465
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.011383647099137306,1273.0,8,4,3,5,100,3,3,0,0,0,0,0,0,0,0,0,0,36
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,519.6140406914055,42080.0,23481692,17165112,13107762,114,800,17168792,6000,0,0,17162772,0,0,0,0,0,0,20,57295
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.006757481023669243,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.011658398434519768,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
D0-bee4b5776d2f,D0,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
