run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,4.1131146643310785,59030.0,5484,1981,3531,0,387,5022,5022,0,0,0,0,0,0,0,0,0,0,47816
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,376.4906800035387,58537.0,369988,170203,225057,121,400,311567,311567,0,0,0,0,0,0,0,0,0,0,3592924
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,313.24607066996396,108159.0,1219976,362873,864005,95,400,1124682,1068068,0,0,0,0,0,1,0,0,0,56613,8906012
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1317.5344497710466,2323.0,548457,199894,355955,19,400,516995,516985,0,0,0,0,0,1,0,0,0,9,5354138
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.2757306285202503,1211.0,265,84,183,0,400,203,203,0,0,0,0,0,0,0,0,0,0,2019
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.5619131978601217,7910.0,2672,945,1750,2,400,2365,2351,0,0,0,0,0,3,0,0,0,11,22535
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.4585238676518202,675.0,1507,499,1033,0,400,1335,1333,0,0,0,0,0,0,0,0,0,2,13307
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.028913861140608788,1273.0,11,5,6,3,100,5,4,0,0,0,0,0,1,0,0,0,0,54
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,109.56179663538933,42080.0,87109,30343,57336,0,400,80976,80888,0,0,0,0,0,2,0,0,0,86,786342
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.02650466375052929,6859.0,1,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
