run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.14637143537402153,576.0,190.0,391.0,31.0,400.0,532.0,532.0,0.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.8632204849272966,1815.0,578.0,1248.0,0.0,400.0,1651.0,1642.0,9.0,25896.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.022813472896814346,1.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,359.39089936204255,328046.0,100726.0,228647.0,0.0,800.0,308352.0,308286.0,66.0,4915569.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,62.20919708907604,50032.0,17063.0,33171.0,4.0,400.0,46105.0,46098.0,7.0,753302.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.02351309359073639,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.015379177406430244,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.015134990215301514,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.368830818682909,3285.0,931.0,2360.0,0.0,389.0,2968.0,2637.0,331.0,31210.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,4.507936928421259,7508.0,2633.0,4929.0,2.0,395.0,6920.0,6919.0,1.0,116739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.045453429222106934,8.0,3.0,5.0,0.0,100.0,6.0,6.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,157.83265248313546,802021.0,140484.0,661668.0,0.0,800.0,762490.0,637206.0,125284.0,2961931.0,0.0,0.0,125283.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,203.14618540368974,108659.0,33659.0,75347.0,0.0,400.0,103058.0,103058.0,0.0,1676975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,54.68977427855134,68354.0,23090.0,45442.0,0.0,400.0,63556.0,63554.0,2.0,1055735.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,15.268206087872386,22086.0,6695.0,15428.0,0.0,372.0,20736.0,20191.0,545.0,285061.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,3.0380121413618326,3202.0,1041.0,2169.0,0.0,400.0,2884.0,2848.0,36.0,45924.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,97.96104264259338,643602.0,116727.0,527070.0,1372.0,721.0,589948.0,496768.0,93180.0,2391216.0,0.0,0.0,93180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.21661603450775146,60.0,19.0,41.0,0.0,348.0,38.0,38.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,4.724350785836577,4366.0,1574.0,2795.0,0.0,387.0,4030.0,4030.0,0.0,66427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,8.026976987719536,4967.0,2193.0,2994.0,1.0,400.0,4305.0,4305.0,0.0,89506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,367.2875514961779,1023600.0,291119.0,734470.0,75.0,400.0,950077.0,893464.0,56613.0,11776383.0,0.0,0.0,56613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,1091.558340355754,308237.0,109889.0,200324.0,12.0,400.0,293251.0,293242.0,9.0,5348515.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.20162522047758102,69.0,22.0,50.0,0.0,400.0,43.0,43.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,1.2302488293498755,1546.0,462.0,1089.0,1.0,400.0,1360.0,1348.0,12.0,20409.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.5393040366470814,1294.0,388.0,915.0,0.0,400.0,1175.0,1173.0,2.0,19024.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.03313818946480751,7.0,3.0,5.0,1.0,100.0,2.0,2.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,72.74953491799533,39831.0,13821.0,26138.0,0.0,400.0,37361.0,37273.0,88.0,640980.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.025155197829008102,1.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.017062388360500336,1.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS32-263d5769afbc,PS-PS32,PS-PS32,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.05216161161661148,48.0,18.0,31.0,2.0,100.0,42.0,42.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.017229631543159485,2.0,1.0,1.0,3.0,100.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.028911428526043892,10.0,3.0,6.0,2.0,100.0,7.0,7.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.04913710802793503,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.056827811524271965,86.0,28.0,59.0,0.0,100.0,82.0,82.0,0.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.019372455775737762,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,739.3458348196,842923.0,266389.0,582268.0,1.0,400.0,794139.0,793794.0,345.0,7183071.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,559.4640149530023,421296.0,133187.0,290578.0,0.0,400.0,402315.0,402195.0,120.0,3690548.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.038575559854507446,5.0,1.0,4.0,0.0,100.0,4.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.028582455590367317,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,7.141569368541241,11690.0,3795.0,7993.0,0.0,400.0,10699.0,10635.0,64.0,103185.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.14117291569709778,791.0,263.0,533.0,32.0,400.0,730.0,730.0,0.0,6467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.8851622808724642,2612.0,869.0,1772.0,0.0,400.0,2382.0,2371.0,11.0,22675.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.029727540910243988,1.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,237.24536114186049,314985.0,100794.0,216976.0,0.0,800.0,293371.0,293324.0,47.0,2685178.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,107.36898366175592,126184.0,44575.0,82645.0,2.0,400.0,116138.0,116131.0,7.0,1086697.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.02657904289662838,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.031798023730516434,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.03204263560473919,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.4264732263982296,4375.0,1335.0,3067.0,4.0,389.0,3982.0,3651.0,331.0,29496.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,6.131963774561882,14704.0,5218.0,9656.0,1.0,395.0,13467.0,13465.0,2.0,128098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.030634691938757896,16.0,6.0,10.0,0.0,100.0,13.0,13.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,151.7500755507499,801204.0,143666.0,658008.0,0.0,800.0,761556.0,639202.0,122354.0,2724311.0,0.0,0.0,122354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,383.24016329832375,291874.0,93977.0,199496.0,0.0,400.0,274330.0,274327.0,3.0,2570687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,149.4721113294363,275891.0,93599.0,183791.0,0.0,400.0,256049.0,256045.0,4.0,2402306.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,22.889673121273518,42335.0,13263.0,29227.0,0.0,372.0,39616.0,39071.0,545.0,340879.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,2.304056715220213,3289.0,1084.0,2221.0,0.0,400.0,2987.0,2950.0,37.0,27164.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,124.0620330516249,681597.0,138862.0,543770.0,1248.0,721.0,626734.0,540761.0,85973.0,2559291.0,0.0,0.0,85973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.22711211070418358,55.0,19.0,36.0,0.0,348.0,38.0,38.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,4.137483399361372,5484.0,1981.0,3531.0,0.0,387.0,5022.0,5022.0,0.0,47816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,380.33816548995674,369988.0,170203.0,225057.0,121.0,400.0,311567.0,311567.0,0.0,3592924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,348.3574522063136,1219976.0,362873.0,864005.0,95.0,400.0,1124682.0,1068068.0,56614.0,8906012.0,0.0,0.0,56613.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,1275.3104857206345,548457.0,199894.0,355955.0,19.0,400.0,516995.0,516985.0,10.0,5354138.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.28728166967630386,265.0,84.0,183.0,0.0,400.0,203.0,203.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,1.67920265160501,2672.0,945.0,1750.0,2.0,400.0,2365.0,2351.0,14.0,22535.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.46329749189317226,1507.0,499.0,1033.0,0.0,400.0,1335.0,1333.0,2.0,13307.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.03129659406840801,11.0,5.0,6.0,3.0,100.0,5.0,4.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,108.04641049914062,87109.0,30343.0,57336.0,0.0,400.0,80976.0,80888.0,88.0,786342.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
