run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.19805255718529224,14379.0,73,26,47,0,333,41,41,0,0,0,0,0,0,0,0,0,0,750
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,3.9423168748617172,59030.0,3662,1322,2350,0,341,3387,3387,0,0,0,0,0,0,0,0,0,0,55799
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,361.74539766833186,58537.0,212872,94058,129680,119,400,183938,183918,0,0,0,0,0,0,0,0,0,20,3865194
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,746.8951494973153,108159.0,2722053,684959,2040844,90,361,2529417,2296577,0,0,0,0,0,0,0,0,0,232840,25060203
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1473.3750730976462,2323.0,403330,142677,263092,7,400,382670,382660,0,0,0,0,0,0,0,0,0,10,6972415
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.30596367456018925,1211.0,285,83,205,0,400,207,207,0,0,0,0,0,0,0,0,0,0,3397
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.44301651418209076,7910.0,372,113,259,0,400,279,268,0,0,0,0,0,0,0,0,0,11,4563
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.43355532735586166,675.0,995,295,706,0,361,883,881,0,0,0,0,0,0,0,0,0,2,14706
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.03272346407175064,1273.0,6,3,3,5,100,2,2,0,0,0,0,0,0,0,0,0,0,64
