run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.01120510883629322,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.024332759901881218,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.29578686878085136,5046.0,41108,29878,23812,28,334,30062,553,0,0,0,0,0,1,0,0,29508,0,13498
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,2.0887152552604675,55209.0,390339,270560,226718,95,319,270584,248,0,0,0,0,0,2,0,0,270334,0,7480
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.04516433738172054,11461.0,44,36,19,14,100,35,0,0,0,0,0,0,0,0,0,35,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,31.551960503682494,21282.0,5901165,4292060,3447469,8,649,4293027,4945,0,0,0,0,0,3,0,0,4288079,0,140224
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,46.986995520070195,22141.0,11758320,8535273,6770015,7991,745,8535431,1740,0,0,0,0,0,1,0,0,8533690,0,52927
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,9.469281189143658,20749.0,1714367,1251106,992055,68,618,1251536,2139,0,0,0,0,0,0,0,0,1249397,0,60087
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1.702982533723116,21294.0,238280,163538,140051,0,378,163555,196,0,0,0,0,0,4,0,0,163355,0,5912
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,145.26682369224727,22068.0,36678106,25888543,21377175,12441,729,25888886,2132,0,0,0,0,0,2,0,0,25886752,0,61833
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.18702218681573868,14379.0,314,199,189,2,333,198,7,0,0,0,0,0,0,0,0,191,0,199
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1.4177692234516144,59030.0,57069,42078,32875,1,341,42119,417,0,0,0,0,0,1,0,0,41701,0,12639
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,46.65244101732969,58537.0,2185390,1644032,1249205,44785,400,1644061,2359,0,0,0,0,0,0,0,0,1641702,0,75118
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,344.4882037639618,108159.0,25763642,18081934,15382194,42446,361,18151239,289150,0,0,0,0,0,6,0,0,17862083,0,7794262
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1421.5678950995207,2323.0,60003014,45724452,34851996,883,400,45724739,5846,0,0,0,0,0,3,0,0,45718890,0,183098
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.26861080527305603,1211.0,19062,14654,10460,4,400,14655,30,0,0,0,0,0,2,0,0,14623,0,922
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.5003273356705904,7910.0,50823,38551,28932,0,400,38556,60,0,0,0,0,0,4,0,0,38492,0,1847
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5153210740536451,675.0,112751,82645,64683,33,361,82681,194,0,0,0,0,0,1,0,0,82486,0,5459
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.0519198514521122,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,0,3,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,170.7718124371022,42080.0,7692245,5837037,4339349,23,800,5837055,309,0,0,0,0,0,7,0,0,5836739,0,9564
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.026211947202682495,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.03438840061426163,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.04-69379bd73933,gap0.005-0.04,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
