strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,84,polyak-smoothed,84,10564.757950161162,10570.467462301873
polyak-smoothed,85,polyak-smoothed,85,10567.699172819732,10570.467462301873
polyak-smoothed,86,polyak-smoothed,86,10537.438226345417,10570.467462301873
polyak-smoothed,87,polyak-smoothed,87,10565.488430944597,10570.467462301873
polyak-smoothed,88,polyak-smoothed,88,10552.965175694268,10570.467462301873
polyak-smoothed,89,polyak-smoothed,89,10557.880611356915,10570.467462301873
polyak-smoothed,90,polyak-smoothed,90,10573.333778005755,10573.333778005755
polyak-smoothed,91,polyak-smoothed,91,10539.302137634349,10573.333778005755
polyak-smoothed,92,polyak-smoothed,92,10559.524185120739,10573.333778005755
polyak-smoothed,93,polyak-smoothed,93,10570.760714450182,10573.333778005755
polyak-smoothed,94,polyak-smoothed,94,10553.194429644882,10573.333778005755
polyak-smoothed,95,polyak-smoothed,95,10578.318642094908,10578.318642094908
polyak-smoothed,96,polyak-smoothed,96,10527.602621875069,10578.318642094908
polyak-smoothed,97,polyak-smoothed,97,10555.895238368626,10578.318642094908
polyak-smoothed,98,polyak-smoothed,98,10570.249305423002,10578.318642094908
polyak-smoothed,99,polyak-smoothed,99,10578.604154796027,10578.604154796027
polyak-smoothed,100,polyak-smoothed,100,10544.765559249719,10578.604154796027
