strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,136,polyak,22,10540.451335453734,10546.610834029823
hybrid-reverse,137,polyak,23,10491.549099442287,10546.610834029823
hybrid-reverse,138,polyak,24,10550.394000801538,10550.394000801538
hybrid-reverse,139,polyak,25,10516.977033409516,10550.394000801538
hybrid-reverse,140,polyak,26,10539.487649353785,10550.394000801538
hybrid-reverse,141,polyak,27,10534.895500366236,10550.394000801538
hybrid-reverse,142,polyak,28,10513.997853487996,10550.394000801538
hybrid-reverse,143,polyak,29,10556.609051510201,10556.609051510201
hybrid-reverse,144,polyak,30,10514.097515230831,10556.609051510201
hybrid-reverse,145,polyak,31,10550.847694312924,10556.609051510201
hybrid-reverse,146,polyak,32,10537.649518293985,10556.609051510201
hybrid-reverse,147,polyak,33,10549.642951767737,10556.609051510201
hybrid-reverse,148,polyak,34,10519.440640162204,10556.609051510201
hybrid-reverse,149,polyak,35,10551.952521550353,10556.609051510201
hybrid-reverse,150,polyak,36,10575.309853818299,10575.309853818299
hybrid-reverse,151,polyak,37,10509.538338043682,10575.309853818299
hybrid-reverse,152,polyak,38,10546.576377225638,10575.309853818299
hybrid-reverse,153,polyak,39,10547.008646771183,10575.309853818299
hybrid-reverse,154,polyak,40,10543.918531902098,10575.309853818299
hybrid-reverse,155,polyak,41,10558.26136549122,10575.309853818299
hybrid-reverse,156,polyak,42,10558.451994242751,10575.309853818299
hybrid-reverse,157,polyak,43,10572.367782722817,10575.309853818299
hybrid-reverse,158,polyak,44,10541.952837431712,10575.309853818299
hybrid-reverse,159,polyak,45,10552.579692010831,10575.309853818299
hybrid-reverse,160,polyak,46,10569.837508324623,10575.309853818299
hybrid-reverse,161,polyak,47,10559.940158726127,10575.309853818299
hybrid-reverse,162,polyak,48,10560.257853888816,10575.309853818299
hybrid-reverse,163,polyak,49,10569.931307755287,10575.309853818299
hybrid-reverse,164,polyak,50,10585.667917577721,10585.667917577721
hybrid-reverse,165,polyak,51,10580.337433085131,10585.667917577721
hybrid-reverse,166,polyak,52,10579.468957239396,10585.667917577721
hybrid-reverse,167,polyak,53,10584.166025677381,10585.667917577721
hybrid-reverse,168,polyak,54,10577.796415989371,10585.667917577721
hybrid-reverse,169,polyak,55,10588.228896918792,10588.228896918792
hybrid-reverse,170,polyak,56,10567.510520716656,10588.228896918792
hybrid-reverse,171,polyak,57,10580.837988501537,10588.228896918792
hybrid-reverse,172,polyak,58,10580.37330236968,10588.228896918792
hybrid-reverse,173,polyak,59,10589.8786949937,10589.8786949937
hybrid-reverse,174,polyak,60,10582.755289353763,10589.8786949937
hybrid-reverse,175,polyak,61,10584.853681425482,10589.8786949937
hybrid-reverse,176,polyak,62,10588.679910871002,10589.8786949937
hybrid-reverse,177,polyak,63,10587.115402433412,10589.8786949937
hybrid-reverse,178,polyak,64,10589.629011531668,10589.8786949937
hybrid-reverse,179,polyak,65,10584.740698592859,10589.8786949937
hybrid-reverse,180,polyak,66,10582.963030986348,10589.8786949937
hybrid-reverse,181,polyak,67,10585.463949007722,10589.8786949937
hybrid-reverse,182,polyak,68,10589.306741858747,10589.8786949937
hybrid-reverse,183,polyak,69,10588.452563760626,10589.8786949937
hybrid-reverse,184,polyak,70,10585.396477489472,10589.8786949937
hybrid-reverse,185,polyak,71,10593.719129960156,10593.719129960156
hybrid-reverse,186,polyak,72,10594.475831121999,10594.475831121999
hybrid-reverse,187,polyak,73,10580.153491157822,10594.475831121999
hybrid-reverse,188,polyak,74,10590.710654887078,10594.475831121999
hybrid-reverse,189,polyak,75,10589.259093868954,10594.475831121999
hybrid-reverse,190,polyak,76,10584.029376565792,10594.475831121999
hybrid-reverse,191,polyak,77,10590.511721791829,10594.475831121999
hybrid-reverse,192,polyak,78,10584.061716224023,10594.475831121999
hybrid-reverse,193,polyak,79,10593.545614182443,10594.475831121999
hybrid-reverse,194,polyak,80,10590.778402803051,10594.475831121999
hybrid-reverse,195,polyak,81,10590.398248473761,10594.475831121999
hybrid-reverse,196,polyak,82,10588.583650549946,10594.475831121999
hybrid-reverse,197,polyak,83,10594.213749799121,10594.475831121999
hybrid-reverse,198,polyak,84,10590.049919727127,10594.475831121999
hybrid-reverse,199,polyak,85,10588.946290788934,10594.475831121999
hybrid-reverse,200,polyak,86,10594.073160880322,10594.475831121999
hybrid-reverse,201,polyak,87,10596.124848020216,10596.124848020216
hybrid-reverse,202,polyak,88,10598.009956221023,10598.009956221023
hybrid-reverse,203,polyak,89,10595.803980994759,10598.009956221023
hybrid-reverse,204,polyak,90,10596.447900945133,10598.009956221023
hybrid-reverse,205,polyak,91,10595.975960700969,10598.009956221023
hybrid-reverse,206,polyak,92,10596.347920536444,10598.009956221023
hybrid-reverse,207,polyak,93,10598.910776554891,10598.910776554891
hybrid-reverse,208,polyak,94,10591.517814779705,10598.910776554891
hybrid-reverse,209,polyak,95,10596.533781386528,10598.910776554891
hybrid-reverse,210,polyak,96,10598.512220494045,10598.910776554891
hybrid-reverse,211,polyak,97,10598.131600189314,10598.910776554891
hybrid-reverse,212,polyak,98,10596.750684463819,10598.910776554891
hybrid-reverse,213,polyak,99,10599.688233736142,10599.688233736142
hybrid-reverse,214,polyak,100,10595.327396006349,10599.688233736142
