instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,13,helsgaun,13,1527.3999999999999,1532.2,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,14,helsgaun,14,1503.4000000000001,1532.2,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,15,helsgaun,15,1533,1533,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,16,helsgaun,16,1555,1555,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,17,helsgaun,17,1582.5999999999999,1582.5999999999999,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,18,helsgaun,18,1588.8,1588.8,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,19,helsgaun,19,1588.8000000000002,1588.8,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,20,helsgaun,20,1589.6000000000001,1589.6000000000001,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,21,helsgaun,21,1591.4000000000001,1591.4000000000001,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,22,helsgaun,22,1595.0000000000002,1595.0000000000002,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,23,helsgaun,23,1599.8000000000004,1599.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,24,helsgaun,24,1598.2,1599.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,25,helsgaun,25,1601.2,1601.2,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,26,helsgaun,26,1600.8000000000004,1601.2,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,27,helsgaun,27,1603.8000000000004,1603.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,28,helsgaun,28,1602.4000000000003,1603.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,29,helsgaun,29,1605.8000000000002,1605.8000000000002,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,30,helsgaun,30,1606.8000000000004,1606.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,31,helsgaun,31,1605.2000000000005,1606.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,32,helsgaun,32,1604.8000000000004,1606.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,33,helsgaun,33,1606.6000000000006,1606.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,34,helsgaun,34,1605.6000000000004,1606.8000000000004,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,35,helsgaun,35,1607.5000000000005,1607.5000000000005,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,36,helsgaun,36,1606.1000000000004,1607.5000000000005,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,helsgaun,37,helsgaun,37,1606.2000000000003,1607.5000000000005,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,1,polyak,1,1375,1375,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,2,polyak,2,1314.2727272727273,1375,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,3,polyak,3,1419.6272727272724,1419.6272727272724,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,4,polyak,4,1444.262121212121,1444.262121212121,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,5,polyak,5,1424.216801346801,1444.262121212121,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,6,polyak,6,1482.3040455840453,1482.3040455840453,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,7,polyak,7,1478.2480963480962,1482.3040455840453,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,8,polyak,8,1524.8842971282368,1524.8842971282368,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,9,polyak,9,1533.6563200597884,1533.6563200597884,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,10,polyak,10,1560.960905984382,1560.960905984382,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,11,polyak,11,1582.368924977533,1582.368924977533,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,12,polyak,12,1588.84245796098,1588.84245796098,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,13,polyak,13,1591.8616538849712,1591.8616538849712,1610
