strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,277,polyak,277,25732.453226996382,25732.45527584491
polyak,278,polyak,278,25732.455275594806,25732.45527584491
polyak,279,polyak,279,25732.453227246457,25732.45527584491
polyak,280,polyak,280,25732.455275344761,25732.45527584491
polyak,281,polyak,281,25732.453227496469,25732.45527584491
polyak,282,polyak,282,25732.455275094784,25732.45527584491
polyak,283,polyak,283,25732.453227746417,25732.45527584491
polyak,284,polyak,284,25732.455274844859,25732.45527584491
polyak,285,polyak,285,25732.453227996306,25732.45527584491
polyak,286,polyak,286,25732.455274595002,25732.45527584491
polyak,287,polyak,287,25732.45322824614,25732.45527584491
polyak,288,polyak,288,25732.455274345204,25732.45527584491
polyak,289,polyak,289,25732.453228495906,25732.45527584491
polyak,290,polyak,290,25732.486272436145,25732.486272436145
polyak,291,polyak,291,25732.465152217832,25732.486272436145
polyak,292,polyak,292,25732.48109129908,25732.486272436145
polyak,293,polyak,293,25732.472532577351,25732.486272436145
polyak,294,polyak,294,25732.481090776695,25732.486272436145
polyak,295,polyak,295,25732.473162219572,25732.486272436145
polyak,296,polyak,296,25732.481090292778,25732.486272436145
polyak,297,polyak,297,25732.473162703471,25732.486272436145
polyak,298,polyak,298,25732.481089808905,25732.486272436145
polyak,299,polyak,299,25732.473163187307,25732.486272436145
polyak,300,polyak,300,25732.481089325105,25732.486272436145
polyak,301,polyak,301,25732.473163671079,25732.486272436145
polyak,302,polyak,302,25732.48108884137,25732.486272436145
polyak,303,polyak,303,25732.473164154791,25732.486272436145
polyak,304,polyak,304,25732.492345930932,25732.492345930932
polyak,305,polyak,305,25732.483424597285,25732.492345930932
polyak,306,polyak,306,25732.490642369368,25732.492345930932
polyak,307,polyak,307,25732.486484420257,25732.492345930932
polyak,308,polyak,308,25732.490642242483,25732.492345930932
polyak,309,polyak,309,25732.486484547142,25732.492345930932
polyak,310,polyak,310,25732.49064211559,25732.492345930932
polyak,311,polyak,311,25732.486484674024,25732.492345930932
polyak,312,polyak,312,25732.490641988712,25732.492345930932
polyak,313,polyak,313,25732.486484800898,25732.492345930932
polyak,314,polyak,314,25732.490641861848,25732.492345930932
polyak,315,polyak,315,25732.486484927751,25732.492345930932
polyak,316,polyak,316,25732.490641734981,25732.492345930932
polyak,317,polyak,317,25732.486485054611,25732.492345930932
polyak,318,polyak,318,25732.494826419636,25732.494826419636
polyak,319,polyak,319,25732.492833678236,25732.494826419636
polyak,320,polyak,320,25732.494584225929,25732.494826419636
polyak,321,polyak,321,25732.492557017289,25732.494826419636
polyak,322,polyak,322,25732.494511433473,25732.494826419636
polyak,323,polyak,323,25732.493768489509,25732.494826419636
polyak,324,polyak,324,25732.494660768403,25732.494826419636
polyak,325,polyak,325,25732.493902687718,25732.494826419636
polyak,326,polyak,326,25732.494660756842,25732.494826419636
polyak,327,polyak,327,25732.493902699287,25732.494826419636
polyak,328,polyak,328,25732.494660745266,25732.494826419636
polyak,329,polyak,329,25732.493902710859,25732.494826419636
polyak,330,polyak,330,25732.494660733711,25732.494826419636
