run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.02846614457666874,699.0,5,1,4,0,100,4,4,0,0,0,0,0,0,0,0,0,0,23
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.019554056227207184,6656.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,5.001310532912612,629.0,5866,1767,4135,0,400,5237,5173,0,0,0,0,0,0,0,0,0,64,83688
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.1406650748103857,426.0,589,193,401,28,400,560,560,0,0,0,0,0,0,0,0,0,0,8379
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.8431296497583389,538.0,1776,539,1246,0,400,1598,1589,0,0,0,0,0,0,0,0,0,9,25281
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.018588721752166748,937.0,1,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,371.5199639964849,6942.0,325497,101093,225821,0,800,306639,306574,0,0,0,0,0,0,0,0,0,65,4924840
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,65.09420330822468,69853.0,51825,17522,34493,1,400,47995,47988,0,0,0,0,0,1,0,0,0,6,781907
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.009884845465421677,2085.0,1,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.004201386123895645,2707.0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.005802759900689125,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.3694654032588005,5046.0,3192,897,2298,1,389,2835,2504,0,0,0,0,0,0,0,0,0,331,29670
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,4.426349880173802,55209.0,7696,2629,5107,0,395,7097,7094,0,0,0,0,0,3,0,0,0,0,116923
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.039896391332149506,11461.0,12,4,8,0,100,8,8,0,0,0,0,0,0,0,0,0,0,89
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,152.2190108858049,21282.0,794543,138796,655917,0,800,755865,630970,0,0,0,0,0,0,0,0,0,124895,2807916
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,548.2674195356667,26524.0,315468,90312,226128,0,400,293001,293001,0,0,0,0,0,0,0,0,0,0,4591550
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,71.45783237740397,22141.0,89761,29785,60222,0,400,83683,83680,0,0,0,0,0,1,0,0,0,2,1383685
