instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,61,polyak,61,6395.7088095977124,6397.0592059390874,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,62,polyak,62,6357.4818212388764,6397.0592059390874,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,63,polyak,63,6402.1060266661107,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,64,polyak,64,6364.037582292086,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,65,polyak,65,6388.4223487933768,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,66,polyak,66,6366.7967803100773,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,67,polyak,67,6390.5193337011442,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,68,polyak,68,6373.4064694558137,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,69,polyak,69,6369.2303415534889,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,70,polyak,70,6377.1810229471785,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,71,polyak,71,6387.6590136773711,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,72,polyak,72,6374.0029157331956,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,73,polyak,73,6373.7206808350893,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,74,polyak,74,6356.228355381133,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,75,polyak,75,6374.6647635837917,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,76,polyak,76,6371.1951600861075,6402.1060266661107,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,77,polyak,77,6425.3712398590878,6425.3712398590878,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,78,polyak,78,6426.9351161571785,6426.9351161571785,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,79,polyak,79,6444.0056568340315,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,80,polyak,80,6439.0609110977039,6444.0056568340315,6528
