run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.038240235298871994,6656.0,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,7.811222422868013,629.0,2793,1331,1731,0,400,2200,2171,0,0,0,0,0,3,0,0,0,26,124873
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.18054767698049545,426.0,436,152,290,43,400,403,403,0,0,0,0,0,0,0,0,0,0,11670
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.6696970276534557,538.0,579,174,417,0,364,426,417,0,0,0,0,0,0,0,0,0,9,18967
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.031342763453722,937.0,1,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,24.024958511814475,6942.0,10651,3259,7504,0,400,9756,9633,0,0,0,0,0,0,0,0,0,123,308214
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,320.133090576157,69853.0,147432,52817,96515,0,400,134522,134517,0,0,0,0,0,2,0,0,0,3,4730843
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.036199335008859634,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.034482212737202644,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.03529009036719799,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.5189602840691805,5046.0,1872,595,1281,0,334,1699,1692,0,0,0,0,0,0,0,0,0,7,48954
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,12.69733526557684,55209.0,10550,4073,6738,1,319,9568,9568,0,0,0,0,0,0,0,0,0,0,362320
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.05138126760721207,11461.0,22,8,14,0,100,16,16,0,0,0,0,0,0,0,0,0,0,442
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,440.3251614961773,21282.0,499017,104611,396398,0,320,470059,408583,0,0,0,0,0,0,0,0,0,61476,8063118
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1080.6286397594959,26524.0,339812,100479,241418,1,400,322919,322910,0,0,0,0,0,1,0,0,0,8,10273575
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,163.67648989707232,22141.0,107595,36813,71241,0,372,101461,101455,0,0,0,0,0,0,0,0,0,6,3641412
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,48.54081442579627,20749.0,30787,9494,21403,0,301,28349,28337,0,0,0,0,0,0,0,0,0,12,955035
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,60.07746785879135,21294.0,33093,10287,22928,0,378,30595,30300,0,0,0,0,0,3,0,0,0,292,1035051
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,243.31609559990466,22068.0,563544,112392,455699,1240,729,515964,436075,0,0,0,0,0,0,0,0,0,79889,6750678
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2928325440734625,14379.0,96,37,59,0,333,63,63,0,0,0,0,0,0,0,0,0,0,2263
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,43.859989335760474,59030.0,20910,8200,13239,0,341,18362,18362,0,0,0,0,0,0,0,0,0,0,720643
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1.3530617263168097,1211.0,1167,359,822,0,400,1045,1045,0,0,0,0,0,0,0,0,0,0,34123
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.8729069624096155,7910.0,580,169,412,0,400,458,447,0,0,0,0,0,0,0,0,0,11,14951
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.6205276697874069,675.0,744,234,522,0,361,614,611,0,0,0,0,0,1,0,0,0,2,25670
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.03896825388073921,1273.0,5,3,3,3,100,3,3,0,0,0,0,0,0,0,0,0,0,81
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,945.9337818901986,42080.0,350330,109026,244611,0,800,321702,321679,0,0,0,0,0,0,0,0,0,23,10263819
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.030880169942975044,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.025745563209056854,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun64-77da5a45f38b,helsgaun64,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
