run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011162791401147842,10628.0,48
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004817124456167221,1610.0,3
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005042041651904583,2020.0,12
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0038319993764162064,937.0,1
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36773587483912706,675.0,135214
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06959349941462278,538.0,617
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11256837472319603,1211.0,624
Probe1_12_5-aa3d36655292,Probe1_12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5302969161421061,629.0,163604
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007909041829407215,699.0,7
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011471082456409931,10628.0,48
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005453292280435562,1610.0,3
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005162540823221207,2020.0,12
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0049322908744215965,937.0,1
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3566639591008425,675.0,135214
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06919241696596146,538.0,617
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11282170843333006,1211.0,624
Probe1_12_5-aa3d36655292,Probe1_12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5339644998311996,629.0,163604
