instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,84,polyak,84,1271.8617543782771,1271.8858902558927,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,85,polyak,85,1271.8709649190077,1271.8858902558927,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,86,polyak,86,1271.8629056958687,1271.8858902558927,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,87,polyak,87,1271.8699575161156,1271.8858902558927,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,88,polyak,88,1271.8637871733993,1271.8858902558927,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,89,polyak,89,1271.9618911070256,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,90,polyak,90,1271.9107270871639,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,91,polyak,91,1271.9586933557841,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,92,polyak,92,1271.9137249789526,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,93,polyak,93,1271.9558828322322,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,94,polyak,94,1271.9163598447826,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,95,polyak,95,1271.9534126455167,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,96,polyak,96,1271.9186756448285,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,97,polyak,97,1271.9512415829736,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,98,polyak,98,1271.9207110159625,1271.9618911070256,1273
