run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,19.976138247177005,55209.0,11061,4075,7151,7,319,9896,9896,0,0,0,0,0,0,0,0,0,0,670895
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.053801242262125015,11461.0,9,3,6,0,100,6,6,0,0,0,0,0,0,0,0,0,0,143
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,359.66517097502947,21282.0,423126,79362,343808,0,320,400981,339505,0,0,0,0,0,0,0,0,0,61476,7454351
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,469.11498960852623,26524.0,71295,21616,49748,0,400,68887,68879,0,0,0,0,0,0,0,0,0,8,4275594
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,109.01448284834623,22141.0,42919,14884,28104,9,372,40526,40520,0,0,0,0,0,0,0,0,0,6,2568976
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,65.04793746210635,20749.0,29649,9212,20466,0,301,27684,27672,0,0,0,0,0,0,0,0,0,12,1485102
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,45.61899040825665,21294.0,17803,5403,12420,0,378,16444,16152,0,0,0,0,0,0,0,0,0,292,942604
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,217.6482177786529,22068.0,591227,103229,488090,1330,729,544330,452015,0,0,0,0,0,0,0,0,0,92315,7391940
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.23806295357644558,14379.0,42,14,28,0,333,29,29,0,0,0,0,0,0,0,0,0,0,1641
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,53.793778367340565,59030.0,17099,6672,10730,0,341,14879,14879,0,0,0,0,0,0,0,0,0,0,1099112
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.9877431746572256,1211.0,539,161,382,0,400,478,478,0,0,0,0,0,0,0,0,0,0,24827
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.6211795285344124,7910.0,274,77,197,0,400,188,176,0,0,0,0,0,1,0,0,0,11,9180
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.9488285202533007,675.0,919,350,575,0,361,821,818,0,0,0,0,0,1,0,0,0,2,43578
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.03602558188140392,1273.0,5,3,3,3,100,3,3,0,0,0,0,0,0,0,0,0,0,81
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.029575765132904053,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.019534461200237274,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun128-6b4937024ee2,helsgaun128,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
