strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,159,helsgaun,159,21345,21345
helsgaun,160,helsgaun,160,21343.699999999993,21345
helsgaun,161,helsgaun,161,21346.799999999996,21346.799999999996
helsgaun,162,helsgaun,162,21349.000000000004,21349.000000000004
helsgaun,163,helsgaun,163,21352.450000000001,21352.450000000001
helsgaun,164,helsgaun,164,21358.700000000008,21358.700000000008
helsgaun,165,helsgaun,165,21357.499999999996,21358.700000000008
helsgaun,166,helsgaun,166,21356.950000000004,21358.700000000008
helsgaun,167,helsgaun,167,21356.100000000002,21358.700000000008
helsgaun,168,helsgaun,168,21358.44999999999,21358.700000000008
helsgaun,169,helsgaun,169,21357.999999999996,21358.700000000008
helsgaun,170,helsgaun,170,21358.599999999995,21358.700000000008
helsgaun,171,helsgaun,171,21356.800000000003,21358.700000000008
helsgaun,172,helsgaun,172,21357.800000000003,21358.700000000008
helsgaun,173,helsgaun,173,21361.400000000001,21361.400000000001
helsgaun,174,helsgaun,174,21362.349999999991,21362.349999999991
helsgaun,175,helsgaun,175,21362.824999999986,21362.824999999986
helsgaun,176,helsgaun,176,21362.899999999998,21362.899999999998
helsgaun,177,helsgaun,177,21363.000000000004,21363.000000000004
helsgaun,178,helsgaun,178,21364.062500000007,21364.062500000007
helsgaun,179,helsgaun,179,21364.8125,21364.8125
helsgaun,180,helsgaun,180,21364.212499999998,21364.8125
helsgaun,181,helsgaun,181,21364.787499999995,21364.8125
helsgaun,182,helsgaun,182,21365.562499999996,21365.562499999996
helsgaun,183,helsgaun,183,21365.656250000004,21365.656250000004
helsgaun,184,helsgaun,184,21366.059375000004,21366.059375000004
helsgaun,185,helsgaun,185,21366.162500000002,21366.162500000002
helsgaun,186,helsgaun,186,21366.293750000001,21366.293750000001
helsgaun,187,helsgaun,187,21366.418750000001,21366.418750000001
helsgaun,188,helsgaun,188,21366.494531249999,21366.494531249999
helsgaun,189,helsgaun,189,21366.542187500003,21366.542187500003
helsgaun,190,helsgaun,190,21366.567187500001,21366.567187500001
helsgaun,191,helsgaun,191,21366.590234374999,21366.590234374999
helsgaun,192,helsgaun,192,21366.611328125,21366.611328125
helsgaun,193,helsgaun,193,21366.6171875,21366.6171875
helsgaun,194,helsgaun,194,21366.624414062502,21366.624414062502
helsgaun,195,helsgaun,195,21366.628125000007,21366.628125000007
helsgaun,196,helsgaun,196,21366.632470703131,21366.632470703131
helsgaun,197,helsgaun,197,21366.637109375009,21366.637109375009
helsgaun,198,helsgaun,198,21366.638696289065,21366.638696289065
helsgaun,199,helsgaun,199,21366.640917968751,21366.640917968751
helsgaun,200,helsgaun,200,21366.641406250004,21366.641406250004
helsgaun,201,helsgaun,201,21366.642199707039,21366.642199707039
helsgaun,202,helsgaun,202,21366.642407226565,21366.642407226565
helsgaun,203,helsgaun,203,21366.643017578128,21366.643017578128
helsgaun,204,helsgaun,204,21366.64324035645,21366.64324035645
helsgaun,205,helsgaun,205,21366.643411254885,21366.643411254885
helsgaun,206,helsgaun,206,21366.643482971194,21366.643482971194
helsgaun,207,helsgaun,207,21366.643643188479,21366.643643188479
helsgaun,208,helsgaun,208,21366.643682861322,21366.643682861322
helsgaun,209,helsgaun,209,21366.643766784666,21366.643766784666
helsgaun,210,helsgaun,210,21366.643785858156,21366.643785858156
helsgaun,211,helsgaun,211,21366.643824386592,21366.643824386592
helsgaun,212,helsgaun,212,21366.643830490109,21366.643830490109
helsgaun,213,helsgaun,213,21366.643847274787,21366.643847274787
helsgaun,214,helsgaun,214,21366.643850517274,21366.643850517274
helsgaun,215,helsgaun,215,21366.643862152101,21366.643862152101
helsgaun,216,helsgaun,216,21366.643865060807,21366.643865060807
helsgaun,217,helsgaun,217,21366.643868637089,21366.643868637089
helsgaun,218,helsgaun,218,21366.643869709969,21366.643869709969
helsgaun,219,helsgaun,219,21366.643872189521,21366.643872189521
helsgaun,220,helsgaun,220,21366.64387258291,21366.64387258291
helsgaun,221,helsgaun,221,21366.643873751163,21366.643873751163
helsgaun,222,helsgaun,222,21366.643874007466,21366.643874007466
helsgaun,223,helsgaun,223,21366.643874567748,21366.643874567748
helsgaun,224,helsgaun,224,21366.643874675032,21366.643874675032
helsgaun,225,helsgaun,225,21366.643874934314,21366.643874934314
helsgaun,226,helsgaun,226,21366.64387498796,21366.64387498796
helsgaun,227,helsgaun,227,21366.643875150381,21366.643875150381
helsgaun,228,helsgaun,228,21366.643875174967,21366.643875150381
helsgaun,229,helsgaun,229,21366.643875256181,21366.643875256181
