strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,179,helsgaun,79,21336.180068597947,21343.446917440055
hybrid,180,helsgaun,80,21337.576648762151,21343.446917440055
hybrid,181,helsgaun,81,21338.725160646736,21343.446917440055
hybrid,182,helsgaun,82,21338.833079135031,21343.446917440055
hybrid,183,helsgaun,83,21339.29625597996,21343.446917440055
hybrid,184,helsgaun,84,21335.701304625767,21343.446917440055
hybrid,185,helsgaun,85,21336.476764489216,21343.446917440055
hybrid,186,helsgaun,86,21338.043121796345,21343.446917440055
hybrid,187,helsgaun,87,21333.74412057934,21343.446917440055
hybrid,188,helsgaun,88,21332.987471757733,21343.446917440055
hybrid,189,helsgaun,89,21342.880132699356,21343.446917440055
hybrid,190,helsgaun,90,21346.809961409799,21346.809961409799
hybrid,191,helsgaun,91,21347.079673684355,21347.079673684355
hybrid,192,helsgaun,92,21346.518062035408,21347.079673684355
hybrid,193,helsgaun,93,21347.967206447614,21347.967206447614
hybrid,194,helsgaun,94,21349.780057834243,21349.780057834243
hybrid,195,helsgaun,95,21348.78127991984,21349.780057834243
hybrid,196,helsgaun,96,21349.520274535607,21349.780057834243
hybrid,197,helsgaun,97,21348.838488144542,21349.780057834243
hybrid,198,helsgaun,98,21348.132142433646,21349.780057834243
hybrid,199,helsgaun,99,21349.150571706534,21349.780057834243
hybrid,200,helsgaun,100,21347.8473561385,21349.780057834243
hybrid,201,helsgaun,101,21349.222931855162,21349.780057834243
hybrid,202,helsgaun,102,21346.54081119988,21349.780057834243
hybrid,203,helsgaun,103,21348.964467322636,21349.780057834243
hybrid,204,helsgaun,104,21347.59331018509,21349.780057834243
hybrid,205,helsgaun,105,21350.37613666182,21350.37613666182
hybrid,206,helsgaun,106,21349.220824809432,21350.37613666182
hybrid,207,helsgaun,107,21350.683139779921,21350.683139779921
hybrid,208,helsgaun,108,21348.105189600803,21350.683139779921
hybrid,209,helsgaun,109,21349.412615874633,21350.683139779921
hybrid,210,helsgaun,110,21349.474972836902,21350.683139779921
hybrid,211,helsgaun,111,21349.927336148769,21350.683139779921
hybrid,212,helsgaun,112,21350.059125433098,21350.683139779921
hybrid,213,helsgaun,113,21350.219589839577,21350.683139779921
hybrid,214,helsgaun,114,21349.293117448608,21350.683139779921
hybrid,215,helsgaun,115,21350.023371081326,21350.683139779921
hybrid,216,helsgaun,116,21350.81006993222,21350.81006993222
hybrid,217,helsgaun,117,21348.838968521475,21350.81006993222
hybrid,218,helsgaun,118,21349.325030523494,21350.81006993222
hybrid,219,helsgaun,119,21349.925446251968,21350.81006993222
hybrid,220,helsgaun,120,21348.51172926923,21350.81006993222
hybrid,221,helsgaun,121,21351.162050265993,21351.162050265993
hybrid,222,helsgaun,122,21350.472627170584,21351.162050265993
hybrid,223,helsgaun,123,21347.973454614923,21351.162050265993
hybrid,224,helsgaun,124,21348.783252214314,21351.162050265993
hybrid,225,helsgaun,125,21351.986043643759,21351.986043643759
hybrid,226,helsgaun,126,21348.600454294399,21351.986043643759
hybrid,227,helsgaun,127,21348.537218261492,21351.986043643759
hybrid,228,helsgaun,128,21350.294250768242,21351.986043643759
hybrid,229,helsgaun,129,21348.839235089134,21351.986043643759
hybrid,230,helsgaun,130,21349.077976397206,21351.986043643759
hybrid,231,helsgaun,131,21350.487107586574,21351.986043643759
hybrid,232,helsgaun,132,21353.835244972601,21353.835244972601
hybrid,233,helsgaun,133,21355.300454011431,21355.300454011431
hybrid,234,helsgaun,134,21354.872956368588,21355.300454011431
hybrid,235,helsgaun,135,21355.477640023619,21355.477640023619
hybrid,236,helsgaun,136,21355.157859071838,21355.477640023619
hybrid,237,helsgaun,137,21354.417311463876,21355.477640023619
hybrid,238,helsgaun,138,21355.684496622285,21355.684496622285
hybrid,239,helsgaun,139,21356.197612990149,21356.197612990149
hybrid,240,helsgaun,140,21354.404261724347,21356.197612990149
hybrid,241,helsgaun,141,21355.475447531768,21356.197612990149
hybrid,242,helsgaun,142,21355.238551053601,21356.197612990149
hybrid,243,helsgaun,143,21355.488885821407,21356.197612990149
hybrid,244,helsgaun,144,21355.029614105155,21356.197612990149
hybrid,245,helsgaun,145,21355.025223805667,21356.197612990149
hybrid,246,helsgaun,146,21354.963511198468,21356.197612990149
hybrid,247,helsgaun,147,21355.601499148001,21356.197612990149
hybrid,248,helsgaun,148,21354.827259510264,21356.197612990149
hybrid,249,helsgaun,149,21355.528107593087,21356.197612990149
hybrid,250,helsgaun,150,21355.068305505127,21356.197612990149
hybrid,251,helsgaun,151,21355.491433454496,21356.197612990149
hybrid,252,helsgaun,152,21355.050299352144,21356.197612990149
hybrid,253,helsgaun,153,21355.572287809278,21356.197612990149
hybrid,254,helsgaun,154,21357.649839396559,21357.649839396559
hybrid,255,helsgaun,155,21357.282933015365,21357.649839396559
hybrid,256,helsgaun,156,21358.081438202538,21358.081438202538
hybrid,257,helsgaun,157,21357.739594605398,21358.081438202538
hybrid,258,helsgaun,158,21357.717818759116,21358.081438202538
hybrid,259,helsgaun,159,21357.789208478007,21358.081438202538
hybrid,260,helsgaun,160,21357.951121520378,21358.081438202538
hybrid,261,helsgaun,161,21357.593424138398,21358.081438202538
hybrid,262,helsgaun,162,21357.371709856492,21358.081438202538
hybrid,263,helsgaun,163,21358.261400845229,21358.261400845229
hybrid,264,helsgaun,164,21358.703219059676,21358.703219059676
hybrid,265,helsgaun,165,21358.982140902473,21358.982140902473
hybrid,266,helsgaun,166,21359.038478559538,21359.038478559538
hybrid,267,helsgaun,167,21359.231178759172,21359.231178759172
hybrid,268,helsgaun,168,21359.352685980808,21359.352685980808
hybrid,269,helsgaun,169,21359.526851655297,21359.526851655297
hybrid,270,helsgaun,170,21359.579258798491,21359.579258798491
hybrid,271,helsgaun,171,21359.516796948676,21359.579258798491
hybrid,272,helsgaun,172,21359.735207393835,21359.735207393835
hybrid,273,helsgaun,173,21359.808866338197,21359.808866338197
hybrid,274,helsgaun,174,21359.774412245271,21359.808866338197
hybrid,275,helsgaun,175,21359.834412869281,21359.834412869281
hybrid,276,helsgaun,176,21359.91704118513,21359.91704118513
hybrid,277,helsgaun,177,21359.977159314833,21359.977159314833
hybrid,278,helsgaun,178,21360.004035300921,21360.004035300921
hybrid,279,helsgaun,179,21360.030171444203,21360.030171444203
hybrid,280,helsgaun,180,21360.04640594979,21360.04640594979
hybrid,281,helsgaun,181,21360.061564386669,21360.061564386669
hybrid,282,helsgaun,182,21360.067916651562,21360.067916651562
hybrid,283,helsgaun,183,21360.074643201504,21360.074643201504
hybrid,284,helsgaun,184,21360.081108169292,21360.081108169292
hybrid,285,helsgaun,185,21360.084144958109,21360.084144958109
hybrid,286,helsgaun,186,21360.085813357935,21360.085813357935
hybrid,287,helsgaun,187,21360.088541774436,21360.088541774436
hybrid,288,helsgaun,188,21360.089884556808,21360.089884556808
hybrid,289,helsgaun,189,21360.090066420213,21360.090066420213
hybrid,290,helsgaun,190,21360.090811856717,21360.090811856717
hybrid,291,helsgaun,191,21360.091462310949,21360.091462310949
hybrid,292,helsgaun,192,21360.091727162551,21360.091727162551
hybrid,293,helsgaun,193,21360.091907082504,21360.091907082504
hybrid,294,helsgaun,194,21360.09203785484,21360.09203785484
hybrid,295,helsgaun,195,21360.092176768347,21360.092176768347
hybrid,296,helsgaun,196,21360.092257994107,21360.092257994107
hybrid,297,helsgaun,197,21360.092292025874,21360.092292025874
hybrid,298,helsgaun,198,21360.092334718833,21360.092334718833
hybrid,299,helsgaun,199,21360.092358937716,21360.092358937716
hybrid,300,helsgaun,200,21360.092378153768,21360.092378153768
hybrid,301,helsgaun,201,21360.092397837685,21360.092397837685
hybrid,302,helsgaun,202,21360.092412417041,21360.092412417041
hybrid,303,helsgaun,203,21360.092417450694,21360.092417450694
hybrid,304,helsgaun,204,21360.092420709818,21360.092420709818
hybrid,305,helsgaun,205,21360.092426149542,21360.092426149542
hybrid,306,helsgaun,206,21360.09242813172,21360.09242813172
hybrid,307,helsgaun,207,21360.092429769596,21360.092429769596
hybrid,308,helsgaun,208,21360.092430957913,21360.092430957913
hybrid,309,helsgaun,209,21360.09243129352,21360.09243129352
hybrid,310,helsgaun,210,21360.092432061909,21360.092432061909
hybrid,311,helsgaun,211,21360.092432177433,21360.092432177433
hybrid,312,helsgaun,212,21360.0924325536,21360.0924325536
hybrid,313,helsgaun,213,21360.092432808942,21360.092432808942
hybrid,314,helsgaun,214,21360.092432977595,21360.092432977595
hybrid,315,helsgaun,215,21360.092433097623,21360.092433097623
hybrid,316,helsgaun,216,21360.092433179187,21360.092433179187
hybrid,317,helsgaun,217,21360.092433246991,21360.092433246991
hybrid,318,helsgaun,218,21360.092433277856,21360.092433277856
hybrid,319,helsgaun,219,21360.092433322505,21360.092433322505
hybrid,320,helsgaun,220,21360.092433344329,21360.092433322505
hybrid,321,helsgaun,221,21360.092433350874,21360.092433350874
