instance,Concorde:status,Concorde:wall_seconds,Concorde:result,Concorde:branches,GAPMST-P32-LKH-BP-base:status,GAPMST-P32-LKH-BP-base:successful_repeats,GAPMST-P32-LKH-BP-base:result,GAPMST-P32-LKH-BP-ascent-strong:status,GAPMST-P32-LKH-BP-ascent-strong:successful_repeats,GAPMST-P32-LKH-BP-ascent-strong:result,result_match,GAPMST-P32-LKH-BP-base:matches_reference,GAPMST-P32-LKH-BP-ascent-strong:matches_reference,GAPMST-P32-LKH-BP-base:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-BP-ascent-strong:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-BP-base:wall_seconds,GAPMST-P32-LKH-BP-ascent-strong:wall_seconds,relative_change:wall_seconds,GAPMST-P32-LKH-BP-base:root_lower_bound,GAPMST-P32-LKH-BP-ascent-strong:root_lower_bound,GAPMST-P32-LKH-BP-base:final_upper_bound,GAPMST-P32-LKH-BP-ascent-strong:final_upper_bound,GAPMST-P32-LKH-BP-base:final_lower_bound,GAPMST-P32-LKH-BP-ascent-strong:final_lower_bound,GAPMST-P32-LKH-BP-base:final_relative_gap,GAPMST-P32-LKH-BP-ascent-strong:final_relative_gap,GAPMST-P32-LKH-BP-base:branches,GAPMST-P32-LKH-BP-ascent-strong:branches,relative_change:branches,GAPMST-P32-LKH-BP-base:nodes_expanded,GAPMST-P32-LKH-BP-ascent-strong:nodes_expanded,GAPMST-P32-LKH-BP-base:initial_tour_seconds,GAPMST-P32-LKH-BP-ascent-strong:initial_tour_seconds,GAPMST-P32-LKH-BP-base:root_ascent_seconds,GAPMST-P32-LKH-BP-ascent-strong:root_ascent_seconds,GAPMST-P32-LKH-BP-base:lkh_provider_calls,GAPMST-P32-LKH-BP-ascent-strong:lkh_provider_calls,GAPMST-P32-LKH-BP-base:lkh_provider_failures,GAPMST-P32-LKH-BP-ascent-strong:lkh_provider_failures,GAPMST-P32-LKH-BP-base:lkh_provider_seconds,GAPMST-P32-LKH-BP-ascent-strong:lkh_provider_seconds,GAPMST-P32-LKH-BP-base:pruned_by_bound,GAPMST-P32-LKH-BP-ascent-strong:pruned_by_bound,GAPMST-P32-LKH-BP-base:pruned_infeasible,GAPMST-P32-LKH-BP-ascent-strong:pruned_infeasible,GAPMST-P32-LKH-BP-base:root_fixing_calls,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_calls,GAPMST-P32-LKH-BP-base:root_fixing_tested,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_zero,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_fixed_zero,GAPMST-P32-LKH-BP-base:root_fixing_tree_tested,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_tree_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_one,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_fixed_one,GAPMST-P32-LKH-BP-base:root_fixing_active_after,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_active_after,GAPMST-P32-LKH-BP-base:root_fixing_seconds,GAPMST-P32-LKH-BP-ascent-strong:root_fixing_seconds,GAPMST-P32-LKH-BP-base:potential_update_seconds,GAPMST-P32-LKH-BP-ascent-strong:potential_update_seconds,GAPMST-P32-LKH-BP-base:potential_update_rebuild_seconds,GAPMST-P32-LKH-BP-ascent-strong:potential_update_rebuild_seconds,GAPMST-P32-LKH-BP-base:replacement_seconds,GAPMST-P32-LKH-BP-ascent-strong:replacement_seconds,GAPMST-P32-LKH-BP-base:root_potential_iterations,GAPMST-P32-LKH-BP-ascent-strong:root_potential_iterations,GAPMST-P32-LKH-BP-base:search_node_potential_update_candidates,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_update_candidates,GAPMST-P32-LKH-BP-base:search_node_potential_updates_triggered,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_triggered,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_total,relative_change:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-BP-base:search_node_potential_iterations,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_iterations,GAPMST-P32-LKH-BP-base:adaptive_clk_improvements,GAPMST-P32-LKH-BP-ascent-strong:adaptive_clk_improvements,GAPMST-P32-LKH-BP-base:adaptive_clk_triggers,GAPMST-P32-LKH-BP-ascent-strong:adaptive_clk_triggers,GAPMST-P32-LKH-BP-base:branch_ascent_strong_probes,GAPMST-P32-LKH-BP-ascent-strong:branch_ascent_strong_probes,GAPMST-P32-LKH-BP-base:branch_ascent_strong_seconds,GAPMST-P32-LKH-BP-ascent-strong:branch_ascent_strong_seconds,GAPMST-P32-LKH-BP-base:branch_lift_first_reorders,GAPMST-P32-LKH-BP-ascent-strong:branch_lift_first_reorders,GAPMST-P32-LKH-BP-base:branch_zero_gain_splits,GAPMST-P32-LKH-BP-ascent-strong:branch_zero_gain_splits,GAPMST-P32-LKH-BP-base:initial_clk_starts,GAPMST-P32-LKH-BP-ascent-strong:initial_clk_starts,GAPMST-P32-LKH-BP-base:initial_upper_bound,GAPMST-P32-LKH-BP-ascent-strong:initial_upper_bound,GAPMST-P32-LKH-BP-base:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-BP-ascent-strong:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-BP-base:root_candidate_compaction_calls,GAPMST-P32-LKH-BP-ascent-strong:root_candidate_compaction_calls,GAPMST-P32-LKH-BP-base:root_candidate_compaction_seconds,GAPMST-P32-LKH-BP-ascent-strong:root_candidate_compaction_seconds,GAPMST-P32-LKH-BP-base:root_candidate_edges_after,GAPMST-P32-LKH-BP-ascent-strong:root_candidate_edges_after,GAPMST-P32-LKH-BP-base:root_candidate_edges_before,GAPMST-P32-LKH-BP-ascent-strong:root_candidate_edges_before,GAPMST-P32-LKH-BP-base:root_external_potential_replacements,GAPMST-P32-LKH-BP-ascent-strong:root_external_potential_replacements,GAPMST-P32-LKH-BP-base:root_external_potential_warm_starts,GAPMST-P32-LKH-BP-ascent-strong:root_external_potential_warm_starts,GAPMST-P32-LKH-BP-base:root_guided_lk_calls,GAPMST-P32-LKH-BP-ascent-strong:root_guided_lk_calls,GAPMST-P32-LKH-BP-base:root_guided_lk_improvements,GAPMST-P32-LKH-BP-ascent-strong:root_guided_lk_improvements,GAPMST-P32-LKH-BP-base:root_guided_lk_reascents,GAPMST-P32-LKH-BP-ascent-strong:root_guided_lk_reascents,GAPMST-P32-LKH-BP-base:root_guided_lk_seconds,GAPMST-P32-LKH-BP-ascent-strong:root_guided_lk_seconds,GAPMST-P32-LKH-BP-base:root_guided_lk_total_gain,GAPMST-P32-LKH-BP-ascent-strong:root_guided_lk_total_gain,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-BP-ascent-strong:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-BP-base:sibling_warm_accepted,GAPMST-P32-LKH-BP-ascent-strong:sibling_warm_accepted,GAPMST-P32-LKH-BP-base:sibling_warm_probes,GAPMST-P32-LKH-BP-ascent-strong:sibling_warm_probes,GAPMST-P32-LKH-BP-base:sibling_warm_rejected,GAPMST-P32-LKH-BP-ascent-strong:sibling_warm_rejected
rd100.tsp,ok,0.12700938805937767,7910.0,1.0,ok,1,7910.0,ok,1,7910.0,True,True,True,0.3544770558584762,0.28165189923113054,0.17203130200505257,0.16278182342648506,-0.05376625341297392,7897.20107452616,7897.20107452616,7910.0,7910.0,7910.0,7910.0,0.0,0.0,21.0,16.0,-0.23809523809523814,6.0,5.0,0.071952699,0.057313708,0.018003235,0.017059669,1.0,1.0,0.0,0.0,0.061652582,0.057142781,15.0,11.0,1.0,2.0,1.0,1.0,4850.0,4850.0,4759.0,4759.0,100.0,100.0,43.0,43.0,144.0,144.0,0.000489243,0.00049549,0.0026739200000000006,0.0025606450000000003,0.00037339999999999997,0.00023258699999999997,0.00011436599999999998,0.00012227499999999998,64.0,64.0,17.0,13.0,17.0,13.0,0.0,0.0,0.0,214.0,215.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.008400624,0.0,0.0,0.0,0.0,0.0,0.0,7910.0,7910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
st70.tsp,ok,0.1237410120666027,675.0,1.0,ok,1,675.0,ok,1,675.0,True,True,True,-0.2698429920694475,-0.11765420623350309,0.09035036712884903,0.10918236151337624,0.2084329591895384,670.9399999952018,670.9399999952018,675.0,675.0,675.0,675.0,0.0,0.0,23.0,29.0,0.26086956521739135,6.0,6.0,0.019453227,0.020181359,0.010200487,0.010886017,1.0,1.0,0.0,0.0,0.039730309,0.040738493,18.0,23.0,0.0,1.0,1.0,1.0,2345.0,2345.0,2230.0,2230.0,70.0,70.0,19.0,19.0,158.0,158.0,0.000348325,0.000320264,0.003322932,0.0033091699999999997,0.00018525100000000002,0.00020165700000000002,0.000126698,0.00012704100000000002,64.0,64.0,22.0,26.0,22.0,26.0,0.0,0.0,0.0,348.0,354.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.013164486000000001,0.0,0.0,0.0,0.0,0.0,0.0,675.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swiss42.tsp,ok,0.07869699224829674,1273.0,1.0,ok,1,1273.0,ok,1,1273.0,True,True,True,-0.6634378084458257,-0.3140901875653578,0.026486432179808617,0.05397903919219971,1.0379883113645452,1271.9619537743815,1271.9619537743815,1273.0,1273.0,1273.0,1273.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.003781239,0.003931539,0.005534652,0.005517353,1.0,1.0,0.0,0.0,0.008160489,0.007285282,2.0,2.0,0.0,0.0,1.0,1.0,819.0,819.0,812.0,812.0,42.0,42.0,35.0,35.0,14.0,14.0,0.000250644,0.000254299,6.186e-05,3.7127e-05,0.0,0.0,2.2369e-05,2.3786000000000002e-05,64.0,64.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.000378439,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u159.tsp,ok,0.1445742677897215,42080.0,1.0,ok,1,42080.0,ok,1,42080.0,True,True,True,6.116744051702937,7.995519476680318,1.0288980603218079,1.3005206417292356,0.26399367622723724,41924.95999885369,41924.95999885369,42080.0,42080.0,42080.0,42080.0,0.0,0.0,1259.0,1545.0,0.22716441620333594,398.0,447.0,0.182636682,0.170003866,0.042979609,0.042991457,1.0,1.0,0.0,0.0,0.078301806,0.079112079,864.0,1100.0,12.0,15.0,1.0,1.0,12402.0,12402.0,12066.0,12066.0,159.0,159.0,19.0,19.0,471.0,471.0,0.001339598,0.001333272,0.6522944979999997,0.7657672619999987,0.04205221599999999,0.04564740499999997,0.0058022869999999815,0.013558705999999997,64.0,64.0,1183.0,1442.0,1183.0,1442.0,0.0,0.0,0.0,18640.0,21537.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.080428852,0.0,0.0,0.0,0.0,0.0,0.0,42080.0,42080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ulysses16.tsp,ok,0.14179138094186783,6859.0,1.0,ok,1,6859.0,ok,1,6859.0,True,True,True,-0.9042193946828732,-0.5974001541806945,0.013580864295363426,0.0570851881057024,3.2033545777488968,6858.999999996325,6858.999999996325,6859.0,6859.0,6859.0,6859.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000230517,0.000227828,2.1799e-05,2.178e-05,1.0,1.0,0.0,0.0,0.004615651,0.004553506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wi29.tsp,ok,0.06871224753558636,27603.0,1.0,ok,1,27603.0,ok,1,27603.0,True,True,True,-0.7566782427364975,-0.2385769791475415,0.016719184815883636,0.05231908708810806,2.129284571243189,27602.999999952015,27602.999999952015,27603.0,27603.0,27603.0,27603.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.001023606,0.001193324,0.000112017,7.1859e-05,1.0,1.0,0.0,0.0,0.007692695,0.007664388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27603.0,27603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d198.tsp,ok,1.112527295947075,15780.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,14572.88,14572.88,15780.0,15780.0,14572.88,14572.88,0.0764968314321927,0.0764968314321927,714528.0,695260.0,-0.026966053114783506,210000.0,180000.0,0.483981514,0.453462902,0.069117038,0.06970156,1.0,1.0,0.0,0.0,0.912754,0.860472,,,,,1.0,1.0,19305.0,19305.0,1075.0,1075.0,198.0,198.0,0.0,0.0,18428.0,18428.0,0.001797312,0.001718636,1548.590994,1373.044965,193.9214992,159.2732543,9.316826359,15.80552549,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15780.0,15780.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroB150.tsp,ok,0.49178634211421013,26130.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,25732.42,25732.42,26130.0,26130.0,25732.42,25732.42,0.01521546115575973,0.01521546115575973,1654911.0,1527475.0,-0.07700474527028944,490000.0,450000.0,0.240346758,0.274187473,0.041276319,0.04123197,1.0,1.0,0.0,0.0,0.375107,0.374519,,,,,1.0,1.0,11025.0,11025.0,9567.0,9567.0,150.0,150.0,0.0,0.0,1608.0,1608.0,0.001183405,0.001139121,1678.738346,1574.605886,88.6211628,81.31651552,12.62569429,21.29360991,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26130.0,26130.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr107.tsp,ok,0.18780101090669632,44303.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,40065.34082,40065.34082,44303.0,44303.0,40065.34082,40065.34082,0.09565174322280663,0.09565174322280663,2295217.0,2086664.0,-0.09086417536991054,660000.0,560000.0,0.054358809,0.05592018,0.01812451,0.018084603,1.0,1.0,0.0,0.0,0.0509408,0.0543922,,,,,1.0,1.0,5564.0,5564.0,151.0,151.0,107.0,107.0,0.0,0.0,5520.0,5520.0,0.000419888,0.000429942,1533.683787,1357.809432,216.2367737,184.0799135,7.797731102,13.99247931,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44303.0,44303.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr152.tsp,ok,0.8837824426591396,73682.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,69999.92364,69999.92364,73682.0,73682.0,69999.92364,69999.92364,0.04997253549035051,0.04997253549035051,1147062.0,982348.0,-0.143596422861188,340000.0,300000.0,0.147573094,0.164019027,0.039681868,0.039582006,1.0,1.0,0.0,0.0,0.307253,0.312252,,,,,1.0,1.0,11324.0,11324.0,4683.0,4683.0,152.0,152.0,0.0,0.0,6793.0,6793.0,0.000989999,0.000971436,1558.252954,1485.547365,169.1632294,161.381167,8.384641652,10.91865987,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73682.0,73682.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qa194.tsp,ok,0.47296264581382275,9352.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,9265.17,9265.17,9352.0,9352.0,9265.17,9265.17,0.009284644995722832,0.009284644995722832,1431665.0,1362474.0,-0.048329043456395215,460000.0,430000.0,0.606536795,0.619136999,0.068473761,0.068646669,1.0,1.0,0.0,0.0,0.362749,0.364438,,,,,1.0,1.0,18527.0,18527.0,16612.0,16612.0,194.0,194.0,1.0,1.0,2108.0,2108.0,0.002084912,0.002102619,1652.778429,1567.846367,107.4411344,99.42167037,12.91812456,24.71965596,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9352.0,9352.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
si175.tsp,ok,1.9112264961004257,21407.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,21373.58,21373.58,21407.0,21407.0,21373.58,21373.58,0.0015611715793898376,0.0015611715793898376,2627686.0,2643883.0,0.006163978496669609,790000.0,750000.0,0.214756517,0.212784386,0.05286621,0.052823866,1.0,1.0,0.0,0.0,0.322114,0.320639,,,,,1.0,1.0,15050.0,15050.0,13917.0,13917.0,175.0,175.0,12.0,12.0,1296.0,1296.0,0.001553749,0.001561498,1642.926327,1489.44794,114.5323798,101.1243858,24.56699903,50.30174439,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21407.0,21407.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xqf131.tsp,ok,0.3589007258415222,564.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,555.6016199,555.6016199,564.0,564.0,555.6016199,555.6016199,0.014890744858156123,0.014890744858156123,2861352.0,2661013.0,-0.07001550316074356,880000.0,790000.0,0.085363091,0.083630217,0.035833223,0.028726884,1.0,1.0,0.0,0.0,0.2543,0.254394,,,,,1.0,1.0,8384.0,8384.0,7201.0,7201.0,131.0,131.0,2.0,2.0,1312.0,1312.0,0.001466441,0.000977184,1641.177235,1515.968195,115.3121696,102.8977455,22.21082151,40.32538315,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,564.0,564.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
