instance,Concorde:status,Concorde:wall_seconds,Concorde:result,Concorde:branches,GAPMST-P32-LKH-same:status,GAPMST-P32-LKH-same:successful_repeats,GAPMST-P32-LKH-same:result,GAPMST-P32-LKH:status,GAPMST-P32-LKH:successful_repeats,GAPMST-P32-LKH:result,result_match,GAPMST-P32-LKH-same:matches_reference,GAPMST-P32-LKH:matches_reference,GAPMST-P32-LKH-same:wall_vs_Concorde_relative_change,GAPMST-P32-LKH:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-same:wall_seconds,GAPMST-P32-LKH:wall_seconds,relative_change:wall_seconds,GAPMST-P32-LKH-same:root_lower_bound,GAPMST-P32-LKH:root_lower_bound,GAPMST-P32-LKH-same:final_upper_bound,GAPMST-P32-LKH:final_upper_bound,GAPMST-P32-LKH-same:final_lower_bound,GAPMST-P32-LKH:final_lower_bound,GAPMST-P32-LKH-same:final_relative_gap,GAPMST-P32-LKH:final_relative_gap,GAPMST-P32-LKH-same:branches,GAPMST-P32-LKH:branches,relative_change:branches,GAPMST-P32-LKH-same:nodes_expanded,GAPMST-P32-LKH:nodes_expanded,GAPMST-P32-LKH-same:initial_tour_seconds,GAPMST-P32-LKH:initial_tour_seconds,GAPMST-P32-LKH-same:root_ascent_seconds,GAPMST-P32-LKH:root_ascent_seconds,GAPMST-P32-LKH-same:lkh_provider_calls,GAPMST-P32-LKH:lkh_provider_calls,GAPMST-P32-LKH-same:lkh_provider_failures,GAPMST-P32-LKH:lkh_provider_failures,GAPMST-P32-LKH-same:lkh_provider_seconds,GAPMST-P32-LKH:lkh_provider_seconds,GAPMST-P32-LKH-same:pruned_by_bound,GAPMST-P32-LKH:pruned_by_bound,GAPMST-P32-LKH-same:pruned_infeasible,GAPMST-P32-LKH:pruned_infeasible,GAPMST-P32-LKH-same:root_fixing_calls,GAPMST-P32-LKH:root_fixing_calls,GAPMST-P32-LKH-same:root_fixing_tested,GAPMST-P32-LKH:root_fixing_tested,GAPMST-P32-LKH-same:root_fixing_fixed_zero,GAPMST-P32-LKH:root_fixing_fixed_zero,GAPMST-P32-LKH-same:root_fixing_tree_tested,GAPMST-P32-LKH:root_fixing_tree_tested,GAPMST-P32-LKH-same:root_fixing_fixed_one,GAPMST-P32-LKH:root_fixing_fixed_one,GAPMST-P32-LKH-same:root_fixing_active_after,GAPMST-P32-LKH:root_fixing_active_after,GAPMST-P32-LKH-same:root_fixing_seconds,GAPMST-P32-LKH:root_fixing_seconds,GAPMST-P32-LKH-same:potential_update_seconds,GAPMST-P32-LKH:potential_update_seconds,GAPMST-P32-LKH-same:potential_update_rebuild_seconds,GAPMST-P32-LKH:potential_update_rebuild_seconds,GAPMST-P32-LKH-same:replacement_seconds,GAPMST-P32-LKH:replacement_seconds,GAPMST-P32-LKH-same:root_potential_iterations,GAPMST-P32-LKH:root_potential_iterations,GAPMST-P32-LKH-same:search_node_potential_update_candidates,GAPMST-P32-LKH:search_node_potential_update_candidates,GAPMST-P32-LKH-same:search_node_potential_updates_triggered,GAPMST-P32-LKH:search_node_potential_updates_triggered,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_total,GAPMST-P32-LKH:search_node_potential_updates_skipped_total,relative_change:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-same:search_node_potential_iterations,GAPMST-P32-LKH:search_node_potential_iterations,GAPMST-P32-LKH-same:adaptive_clk_improvements,GAPMST-P32-LKH:adaptive_clk_improvements,GAPMST-P32-LKH-same:adaptive_clk_triggers,GAPMST-P32-LKH:adaptive_clk_triggers,GAPMST-P32-LKH-same:initial_clk_starts,GAPMST-P32-LKH:initial_clk_starts,GAPMST-P32-LKH-same:initial_upper_bound,GAPMST-P32-LKH:initial_upper_bound,GAPMST-P32-LKH-same:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-same:root_candidate_compaction_calls,GAPMST-P32-LKH:root_candidate_compaction_calls,GAPMST-P32-LKH-same:root_candidate_compaction_seconds,GAPMST-P32-LKH:root_candidate_compaction_seconds,GAPMST-P32-LKH-same:root_candidate_edges_after,GAPMST-P32-LKH:root_candidate_edges_after,GAPMST-P32-LKH-same:root_candidate_edges_before,GAPMST-P32-LKH:root_candidate_edges_before,GAPMST-P32-LKH-same:root_external_potential_replacements,GAPMST-P32-LKH:root_external_potential_replacements,GAPMST-P32-LKH-same:root_external_potential_warm_starts,GAPMST-P32-LKH:root_external_potential_warm_starts,GAPMST-P32-LKH-same:root_guided_lk_calls,GAPMST-P32-LKH:root_guided_lk_calls,GAPMST-P32-LKH-same:root_guided_lk_improvements,GAPMST-P32-LKH:root_guided_lk_improvements,GAPMST-P32-LKH-same:root_guided_lk_reascents,GAPMST-P32-LKH:root_guided_lk_reascents,GAPMST-P32-LKH-same:root_guided_lk_seconds,GAPMST-P32-LKH:root_guided_lk_seconds,GAPMST-P32-LKH-same:root_guided_lk_total_gain,GAPMST-P32-LKH:root_guided_lk_total_gain,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-same:sibling_warm_accepted,GAPMST-P32-LKH:sibling_warm_accepted,GAPMST-P32-LKH-same:sibling_warm_probes,GAPMST-P32-LKH:sibling_warm_probes,GAPMST-P32-LKH-same:sibling_warm_rejected,GAPMST-P32-LKH:sibling_warm_rejected
kroB100.tsp,ok,0.22524920850992203,22141.0,1.0,ok,1,22141.0,ok,1,22141.0,True,True,True,12.164312357617748,11.06448735012662,2.965250939130783,2.717516226693988,-0.08354595193532421,21831.699999692984,21831.699999692984,22141.0,22141.0,22141.0,22141.0,0.0,0.0,5505.0,15213.0,1.7634877384196184,1794.0,6667.0,0.048694084,0.046134279,0.016903724,0.016989846,1.0,1.0,0.0,0.0,0.098454794,0.090447769,3731.0,9566.0,0.0,11.0,1.0,1.0,4850.0,4850.0,4248.0,4248.0,100.0,100.0,2.0,2.0,700.0,700.0,0.000532279,0.000503657,2.598135777000008,2.3621877680000067,0.15529455299999975,0.09147494900000003,0.015562185000000018,0.04502035599999969,64.0,64.0,5075.0,13470.0,5075.0,7852.0,0.0,5618.0,,79831.0,69656.0,0.0,0.0,0.0,0.0,0.0,0.0,22141.0,22141.0,0.0,15.0,0.0,1.0,0.0,4.4821e-05,0.0,702.0,0.0,4950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kroC100.tsp,ok,0.15826366655528545,20749.0,1.0,ok,1,20749.0,ok,1,20749.0,True,True,True,10.567195191262073,11.104803692447808,1.8306667227298021,1.915750615298748,0.046476997430790146,20472.489999725905,20472.489999725905,20749.0,20749.0,20749.0,20749.0,0.0,0.0,4011.0,14317.0,2.569434056345051,1241.0,5878.0,0.050104951,0.050909771,0.017180269,0.016778895,1.0,1.0,0.0,0.0,0.054671021,0.053044852,2782.0,9286.0,0.0,0.0,1.0,1.0,4850.0,4850.0,4325.0,4325.0,100.0,100.0,2.0,2.0,623.0,623.0,0.0005149,0.000506011,1.5778301819999974,1.6446391799999942,0.09561467099999985,0.05683655099999997,0.010713249999999966,0.04082244700000004,64.0,64.0,3774.0,12767.0,3774.0,7609.0,0.0,5158.0,,57697.0,57188.0,0.0,0.0,0.0,0.0,0.0,0.0,20749.0,20749.0,0.0,16.0,0.0,1.0,0.0,4.2604e-05,0.0,625.0,0.0,4950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kroD100.tsp,ok,0.15811583399772644,21294.0,1.0,ok,1,21294.0,ok,1,21294.0,True,True,True,1.1469942698003028,0.6327467911993754,0.3394737895578146,0.25816312059760094,-0.2395197257087971,21141.459999730672,21141.459999730672,21294.0,21294.0,21294.0,21294.0,0.0,0.0,502.0,1012.0,1.0159362549800797,130.0,356.0,0.075640152,0.050501047,0.01884747,0.016864548,1.0,1.0,0.0,0.0,0.063216655,0.065488426,374.0,700.0,0.0,0.0,1.0,1.0,4850.0,4850.0,4553.0,4553.0,100.0,100.0,17.0,17.0,379.0,379.0,0.000520453,0.000552592,0.15509101499999983,0.1107637069999999,0.009917344,0.004448769000000001,0.000620956,0.0010276210000000007,64.0,64.0,456.0,875.0,456.0,587.0,0.0,288.0,,6301.0,4829.0,0.0,0.0,0.0,0.0,0.0,0.0,21294.0,21294.0,0.0,38.0,0.0,1.0,0.0,4.2837e-05,0.0,396.0,0.0,4950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kroE100.tsp,ok,0.28133106976747513,22068.0,1.0,ok,1,22068.0,ok,1,22068.0,True,True,True,42.98100695115631,33.889986735034945,12.373223735019565,9.815637292340398,-0.20670332141820946,21799.409999721556,21799.409999721556,22068.0,22068.0,22068.0,22068.0,0.0,0.0,32765.0,82359.0,1.5136273462536245,9627.0,31515.0,0.049876722,0.069109227,0.016737314,0.019156665,1.0,1.0,0.0,0.0,0.139713682,0.143984376,23229.0,54679.0,71.0,215.0,1.0,1.0,4850.0,4850.0,4394.0,4394.0,100.0,100.0,5.0,5.0,551.0,551.0,0.000537798,0.000527949,11.28628376099996,8.855413159000058,0.6571686579999998,0.3070326570000006,0.09676694499999966,0.24753245500000065,64.0,64.0,30997.0,73940.0,30997.0,46814.0,0.0,27126.0,,464534.0,352748.0,0.0,0.0,0.0,0.0,0.0,0.0,22068.0,22068.0,0.0,35.0,0.0,1.0,0.0,3.9922e-05,0.0,556.0,0.0,4950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lin105.tsp,ok,0.09400177001953125,14379.0,1.0,ok,1,14379.0,ok,1,14379.0,True,True,True,0.4757120401651651,1.3997925884605045,0.13871954381465912,0.22558475099503994,0.6261929991381747,14370.479999775862,14370.479999775862,14379.0,14379.0,14379.0,14379.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.068622756,0.109365244,0.017426886,0.032132469,1.0,1.0,0.0,0.0,0.042708639,0.044721384,3.0,3.0,3.0,3.0,1.0,1.0,5355.0,5355.0,5319.0,5319.0,105.0,105.0,87.0,87.0,39.0,39.0,0.000487387,0.000547817,6.1024e-05,6.586299999999999e-05,0.0,0.0,6.083199999999999e-05,6.0287e-05,64.0,64.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14379.0,14379.0,0.0,2.0,0.0,1.0,0.0,4.9168e-05,0.0,126.0,0.0,5460.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pr124.tsp,ok,0.4531365651637316,59030.0,1.0,ok,1,59030.0,ok,1,59030.0,True,True,True,2.4567760594032846,1.5855126568034348,1.5663916300982237,1.1715903244912624,-0.2520450812050141,58060.599998730104,58060.599998730104,59030.0,59030.0,59030.0,59030.0,0.0,0.0,2156.0,4449.0,1.0635435992578848,750.0,2100.0,0.06564654,0.069677479,0.024835107,0.024928093,1.0,1.0,0.0,0.0,0.087099308,0.089480711,1411.0,2773.0,0.0,0.0,1.0,1.0,7502.0,7502.0,6430.0,6430.0,124.0,124.0,0.0,0.0,1196.0,1196.0,0.000688018,0.000717924,1.251973016000001,0.8746718139999983,0.103026285,0.056735221999999995,0.005223205999999983,0.011102896000000029,64.0,64.0,2005.0,3906.0,2005.0,2229.0,0.0,1677.0,,33037.0,23178.0,0.0,0.0,0.0,0.0,0.0,0.0,59030.0,59030.0,0.0,21.0,0.0,1.0,0.0,7.0739e-05,0.0,1196.0,0.0,7626.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pr136.tsp,ok,0.5319807287305593,96772.0,1.0,ok,1,96772.0,ok,1,96772.0,True,True,True,1124.8539791948094,1563.3466810569853,598.9326202962548,832.202287375927,0.38947564245922717,95859.17999828939,95859.17999828939,96772.0,96772.0,96772.0,96772.0,0.0,0.0,877054.0,7447689.0,7.491710886672884,306306.0,3743476.0,0.361480782,0.38475982,0.032064325,0.032178579,1.0,1.0,0.0,0.0,0.240716312,0.230052784,575638.0,4518157.0,39.0,2304.0,1.0,1.0,9044.0,9044.0,8316.0,8316.0,136.0,136.0,0.0,0.0,864.0,864.0,0.000962746,0.000921412,550.8967718079972,746.9687756019825,37.152300932999914,20.261671095999574,5.63672253499984,48.23878925900762,64.0,64.0,770825.0,5988929.0,770825.0,2419688.0,0.0,3569241.0,,14677268.0,19960077.0,0.0,0.0,0.0,0.0,12.0,12.0,96772.0,96772.0,0.0,29.0,0.0,1.0,0.0,9.989e-05,0.0,864.0,0.0,9180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pr144.tsp,ok,0.2683415561914444,58537.0,1.0,ok,1,58537.0,ok,1,58537.0,True,True,True,14.593560434231335,22.006619091956246,4.184400273486972,6.1736319698393345,0.4753923062658352,57892.66276212371,57892.66276212371,58537.0,58537.0,58537.0,58537.0,0.0,0.0,4521.0,28056.0,5.205706702057067,1572.0,13414.0,0.067024609,0.069381587,0.03359765,0.033945548,1.0,1.0,0.0,0.0,0.187849926,0.184687871,2972.0,17370.0,0.0,0.0,1.0,1.0,10152.0,10152.0,8721.0,8721.0,144.0,144.0,3.0,3.0,1572.0,1572.0,0.001102724,0.00109642,3.526576163,5.340155715999972,0.290245343000001,0.2826966010000001,0.02526103100000004,0.16186581100000097,64.0,64.0,4218.0,24047.0,4218.0,12208.0,0.0,11839.0,,74189.0,110675.0,0.0,0.0,0.0,0.0,0.0,0.0,58537.0,58537.0,0.0,33.0,0.0,1.0,0.0,0.000120257,0.0,1575.0,0.0,10296.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pr76.tsp,ok,0.26409173011779785,108159.0,1.0,ok,1,108159.0,ok,1,108159.0,True,True,True,708.4077989074133,602.78350114874,187.3487329725176,159.45422943495214,-0.1488908043037438,105050.5999992225,105050.5999992225,108159.0,108159.0,108159.0,108159.0,0.0,0.0,731879.0,1410344.0,0.927017990678787,217361.0,568371.0,0.129949203,0.133481977,0.009481043,0.009817894,1.0,1.0,0.0,0.0,0.070797907,0.072955839,516560.0,934134.0,0.0,0.0,1.0,1.0,2774.0,2774.0,1991.0,1991.0,76.0,76.0,1.0,1.0,858.0,858.0,0.000305549,0.000309471,165.3003328650045,138.31556522700143,16.18785433000022,10.805157871000077,2.830571346999951,6.3519460580000775,64.0,64.0,668488.0,1224076.0,668488.0,796882.0,0.0,427194.0,,10089326.0,8077124.0,0.0,0.0,0.0,0.0,12.0,12.0,108159.0,108159.0,0.0,41.0,0.0,1.0,0.0,2.701e-05,0.0,859.0,0.0,2850.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rat195.tsp,ok,2.8689166828989983,2323.0,3.0,ok,1,2323.0,ok,1,2323.0,True,True,True,84.58251308299828,184.56278909056542,245.52909954823554,532.3641813471913,1.168232532627382,2291.959999919687,2291.959999919687,2323.0,2323.0,2323.0,2323.0,0.0,0.0,160402.0,1179927.0,6.356061645116644,49259.0,469127.0,0.303994408,0.516302737,0.067330594,0.067334182,1.0,1.0,0.0,0.0,0.727458319,0.728567835,111828.0,752942.0,0.0,3.0,1.0,1.0,18720.0,18720.0,16371.0,16371.0,195.0,195.0,0.0,0.0,2544.0,2544.0,0.002061901,0.001981364,227.32018291300338,502.6433663970118,14.698896347999973,14.866426939999876,1.0440443419999814,9.614192439999274,64.0,64.0,154286.0,1121838.0,154286.0,707024.0,0.0,414814.0,,2527203.0,5648023.0,0.0,0.0,0.0,0.0,0.0,12.0,2323.0,2323.0,0.0,37.0,0.0,1.0,0.0,0.000182695,0.0,2544.0,0.0,18915.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rat99.tsp,ok,1.1448065228760242,1211.0,1.0,ok,1,1211.0,ok,1,1211.0,True,True,True,-0.8901344950020462,-0.867392249593965,0.12577474676072598,0.15181021764874458,0.2070007816239019,1205.9499999855982,1205.9499999855982,1211.0,1211.0,1211.0,1211.0,0.0,0.0,39.0,108.0,1.7692307692307692,15.0,42.0,0.042244146,0.042240532,0.015215411,0.015188722,1.0,1.0,0.0,0.0,0.047206406,0.046342092,24.0,70.0,4.0,26.0,1.0,1.0,4752.0,4752.0,4629.0,4629.0,99.0,99.0,29.0,29.0,178.0,178.0,0.000487328,0.00050404,0.006693129000000002,0.006835224000000001,0.000879644,0.0004997059999999999,0.00014048999999999995,0.00020343600000000023,64.0,64.0,36.0,96.0,36.0,65.0,0.0,31.0,,655.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.0,1211.0,0.0,4.0,0.0,1.0,0.0,4.0896e-05,0.0,207.0,0.0,4851.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rd100.tsp,ok,0.12700938805937767,7910.0,1.0,ok,1,7910.0,ok,1,7910.0,True,True,True,0.18671069829863307,0.22381711197362653,0.15072339959442616,0.15543626248836517,0.031268289506610314,7897.20107452616,7897.20107452616,7910.0,7910.0,7910.0,7910.0,0.0,0.0,21.0,33.0,0.5714285714285714,6.0,13.0,0.055200533,0.055647921,0.016868313,0.016871284,1.0,1.0,0.0,0.0,0.061127434,0.065382492,15.0,21.0,1.0,3.0,1.0,1.0,4850.0,4850.0,4759.0,4759.0,100.0,100.0,43.0,43.0,144.0,144.0,0.000495553,0.000489837,0.0026026959999999994,0.0023315189999999998,0.00037134400000000007,0.00023962200000000002,0.000122462,0.00012814299999999994,64.0,64.0,17.0,27.0,17.0,19.0,0.0,8.0,,214.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,7910.0,7910.0,0.0,9.0,0.0,1.0,0.0,4.0615e-05,0.0,187.0,0.0,4950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
st70.tsp,ok,0.1237410120666027,675.0,1.0,ok,1,675.0,ok,1,675.0,True,True,True,-0.2529768586221145,-0.195400806376956,0.09243739955127239,0.0995619185268879,0.07707398747910177,670.9399999952018,670.9399999952018,675.0,675.0,675.0,675.0,0.0,0.0,23.0,23.0,0.0,6.0,6.0,0.020272383,0.020731969,0.010175229,0.010405205,1.0,1.0,0.0,0.0,0.039469266,0.040728511,18.0,18.0,0.0,0.0,1.0,1.0,2345.0,2345.0,2230.0,2230.0,70.0,70.0,19.0,19.0,158.0,158.0,0.00027331,0.000334282,0.003120345,0.0033196519999999998,0.000167713,0.00018387199999999996,0.00010438999999999995,0.000118995,64.0,64.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,675.0,0.0,22.0,0.0,1.0,0.0,2.6517e-05,0.0,177.0,0.0,2415.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swiss42.tsp,ok,0.07869699224829674,1273.0,1.0,ok,1,1273.0,ok,1,1273.0,True,True,True,-0.19733313931418806,-0.1472405313063445,0.06316746771335602,0.06710960529744625,0.06240771914395915,1271.9619537743815,1271.9619537743815,1273.0,1273.0,1273.0,1273.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.004165979,0.004120892,0.005312537,0.005345488,1.0,1.0,0.0,0.0,0.017315902,0.0174006,2.0,2.0,0.0,0.0,1.0,1.0,819.0,819.0,812.0,812.0,42.0,42.0,35.0,35.0,14.0,14.0,0.000258865,0.000252,5.2620999999999996e-05,5.0920999999999996e-05,0.0,0.0,2.3556e-05,2.3163999999999994e-05,64.0,64.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,1273.0,0.0,2.0,0.0,1.0,0.0,2.4173e-05,0.0,49.0,0.0,861.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u159.tsp,ok,0.1445742677897215,42080.0,1.0,ok,1,42080.0,ok,1,42080.0,True,True,True,6.384108775471745,6.510074046365625,1.0675521194934845,1.085763456299901,0.017058967402038494,41924.95999885369,41924.95999885369,42080.0,42080.0,42080.0,42080.0,0.0,0.0,1259.0,5465.0,3.3407466243050044,398.0,2459.0,0.18703603,0.18684357,0.054296271,0.042797829,1.0,1.0,0.0,0.0,0.079565132,0.077828353,864.0,3442.0,12.0,140.0,1.0,1.0,12402.0,12402.0,12066.0,12066.0,159.0,159.0,19.0,19.0,471.0,471.0,0.002011602,0.001330882,0.6779659219999995,0.7031984259999993,0.04276353800000004,0.024033663000000018,0.006177616000000008,0.02562484899999996,64.0,64.0,1183.0,4848.0,1183.0,2612.0,0.0,2236.0,,18640.0,18639.0,0.0,0.0,0.0,0.0,0.0,0.0,42080.0,42080.0,0.0,9.0,0.0,1.0,0.0,0.000113617,0.0,490.0,0.0,12561.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ulysses16.tsp,ok,0.14179138094186783,6859.0,1.0,ok,1,6859.0,ok,1,6859.0,True,True,True,-0.7229626664863285,-0.6323869338508491,0.03928150609135628,0.05212436430156231,0.3269441395739163,6858.999999996325,6858.999999996325,6859.0,6859.0,6859.0,6859.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000235873,0.000230959,2.2219e-05,2.093e-05,1.0,1.0,0.0,0.0,0.006657576,0.00471076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
