run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Gap1-0cc614a3f137,Gap1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.2748460005968809,538.0,136391
Gap1-0cc614a3f137,Gap1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.12846424989402294,1211.0,1003
Gap1-0cc614a3f137,Gap1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5373545829206705,629.0,160334
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008199041709303856,699.0,7
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.012024124152958393,10628.0,48
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005056999623775482,1610.0,3
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0048927078023552895,2020.0,12
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004098917357623577,937.0,1
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.2954419581219554,675.0,150205
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.26412533316761255,538.0,136391
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.14216274954378605,1211.0,1003
Gap1-0cc614a3f137,Gap1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5372183322906494,629.0,160334
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008126333355903625,699.0,7
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011713875457644463,10628.0,48
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004956374876201153,1610.0,3
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005150415934622288,2020.0,12
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004232541657984257,937.0,1
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.2938033752143383,675.0,150205
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.26678491570055485,538.0,136391
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1289790002629161,1211.0,1003
Gap1-0cc614a3f137,Gap1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5584223745390773,629.0,160334
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008160416968166828,699.0,7
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011483333073556423,10628.0,48
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005006833001971245,1610.0,3
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004944249987602234,2020.0,12
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004005957394838333,937.0,1
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.2966970419511199,675.0,150205
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.2655014581978321,538.0,136391
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.12923775054514408,1211.0,1003
Gap1-0cc614a3f137,Gap1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5380377499386668,629.0,160334
