run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
P33-2-128-45f909097e28,P33>2%128,P33>2%128,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,1548.090252989903,411309055.0,292385456.0,249395520.0,432349.0,361.0,292385456.0,765.0,292384691.0,97805.0,0.0,0.0,0.0,292384686.0,0.0,0.0,0.0,0.0,0.0,5.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-128-45f909097e28,P33>2%128,P33>2%128,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-128-45f909097e28,P33>2%128,P33>2%128,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.48594942316412926,91741.0,67911.0,52854.0,346.0,400.0,67910.0,0.0,67910.0,0.0,0.0,0.0,0.0,67907.0,0.0,0.0,0.0,0.0,0.0,3.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,86.32748314365745,24725998.0,16622053.0,14299162.0,2941.0,400.0,16622052.0,6.0,16622046.0,768.0,0.0,0.0,0.0,16622043.0,0.0,0.0,0.0,0.0,0.0,3.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-128-45f909097e28,P33>2%128,P33>2%128,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,23.423215793445706,8618313.0,5632636.0,5132248.0,44851.0,734.0,5632634.0,2.0,5632632.0,256.0,0.0,0.0,0.0,5632632.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.044418927282094955,8.0,4.0,2.0,6.0,100.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,703.6839961223304,29118868.0,21805023.0,16338318.0,103.0,800.0,21805021.0,14.0,21805007.0,1792.0,0.0,0.0,0.0,21805002.0,0.0,0.0,0.0,0.0,0.0,5.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.0547026377171278,1.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.03712642379105091,1.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-128-45f909097e28,P33>2%128,P33>2%128,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.033578164875507355,373.0,281.0,155.0,111.0,100.0,280.0,0.0,280.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.007477985695004463,3.0,3.0,0.0,6.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.031967418268322945,15.0,11.0,2.0,11.0,100.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.023041941225528717,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.5023485813289881,168561.0,112098.0,101529.0,5737.0,120.0,112097.0,0.0,112097.0,0.0,0.0,0.0,0.0,112097.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.026356080546975136,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.02646912820637226,12.0,6.0,6.0,1.0,100.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.018679380416870117,1.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,12.77651990018785,3747376.0,2747059.0,1933294.0,434226.0,500.0,2747057.0,26.0,2747031.0,832.0,0.0,0.0,0.0,2747030.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-55fad69d5115,P33>2%,P33>2%,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.08678705058991909,18700.0,15848.0,7304.0,6720.0,400.0,15847.0,0.0,15847.0,0.0,0.0,0.0,0.0,15846.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-55fad69d5115,P33>2%,P33>2%,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.6692893076688051,130438.0,105325.0,72413.0,556.0,464.0,105323.0,4.0,105319.0,128.0,0.0,0.0,0.0,105318.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-55fad69d5115,P33>2%,P33>2%,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.011402079835534096,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,336.2310226224363,23999443.0,16170127.0,14229142.0,70.0,800.0,16170125.0,4.0,16170121.0,128.0,0.0,0.0,0.0,16170121.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.03979567997157574,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.02900608256459236,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.027933647856116295,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,1.0733571778982878,484831.0,358789.0,282944.0,1211.0,334.0,358788.0,3.0,358785.0,96.0,0.0,0.0,0.0,358783.0,0.0,0.0,0.0,0.0,0.0,2.0
P33-2-55fad69d5115,P33>2%,P33>2%,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,9.143691446632147,2490722.0,1672187.0,1488093.0,6435.0,684.0,1672185.0,0.0,1672185.0,0.0,0.0,0.0,0.0,1672184.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-55fad69d5115,P33>2%,P33>2%,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.03802814148366451,44.0,36.0,19.0,14.0,100.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,42.38162621483207,11764483.0,8463763.0,6847237.0,3520.0,618.0,8463761.0,8.0,8463753.0,256.0,0.0,0.0,0.0,8463753.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,10.643882662057877,2644580.0,1747525.0,1574155.0,127.0,378.0,1747524.0,5.0,1747519.0,160.0,0.0,0.0,0.0,1747506.0,0.0,0.0,0.0,0.0,0.0,13.0
P33-2-55fad69d5115,P33>2%,P33>2%,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.18941230699419975,348.0,225.0,212.0,3.0,333.0,224.0,0.0,224.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,3.599265795201063,660814.0,487141.0,383782.0,84.0,341.0,487140.0,0.0,487140.0,0.0,0.0,0.0,0.0,487140.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.49537921883165836,91741.0,67911.0,52854.0,346.0,400.0,67910.0,0.0,67910.0,0.0,0.0,0.0,0.0,67907.0,0.0,0.0,0.0,0.0,0.0,3.0
P33-2-55fad69d5115,P33>2%,P33>2%,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,33.349803099408746,9139590.0,6577529.0,5298064.0,793.0,400.0,6577528.0,6.0,6577522.0,192.0,0.0,0.0,0.0,6577522.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-55fad69d5115,P33>2%,P33>2%,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,19.58641449175775,8618315.0,5632636.0,5132934.0,44703.0,734.0,5632634.0,2.0,5632632.0,64.0,0.0,0.0,0.0,5632632.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.020940512418746948,8.0,4.0,2.0,6.0,100.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,861.7794308718294,38741116.0,28704690.0,21793674.0,102.0,800.0,28704688.0,15.0,28704673.0,480.0,0.0,0.0,0.0,28704664.0,0.0,0.0,0.0,0.0,0.0,9.0
P33-2-55fad69d5115,P33>2%,P33>2%,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.04189041443169117,1.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.02922331541776657,1.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-55fad69d5115,P33>2%,P33>2%,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.05934448540210724,373.0,281.0,155.0,111.0,100.0,280.0,0.0,280.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.015404123812913895,3.0,3.0,0.0,6.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.05352479964494705,15.0,11.0,2.0,11.0,100.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.04694149270653725,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.4837176725268364,168561.0,112098.0,101529.0,5737.0,120.0,112097.0,0.0,112097.0,0.0,0.0,0.0,0.0,112097.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.010783514007925987,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.04671280458569527,12.0,6.0,6.0,1.0,100.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.03177923709154129,1.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,12.71113145723939,3753746.0,2747059.0,1940110.0,434193.0,500.0,2747057.0,12.0,2747045.0,768.0,0.0,0.0,0.0,2747044.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.10853893682360649,18700.0,15848.0,7304.0,6720.0,400.0,15847.0,0.0,15847.0,0.0,0.0,0.0,0.0,15846.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.6416761111468077,134260.0,105325.0,76422.0,503.0,464.0,105323.0,4.0,105319.0,256.0,0.0,0.0,0.0,105318.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.018137933686375618,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,160.7308421395719,33008334.0,23632700.0,19002912.0,0.0,400.0,23632699.0,12.0,23632687.0,742.0,0.0,0.0,0.0,23632687.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,316.17440608143806,23985386.0,16170127.0,14217164.0,70.0,800.0,16170125.0,5.0,16170120.0,320.0,0.0,0.0,0.0,16170120.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.04147535189986229,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.02277698740363121,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.04954661801457405,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.40160121768713,178442.0,123611.0,105535.0,602.0,334.0,123610.0,2.0,123608.0,128.0,0.0,0.0,0.0,123608.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,8.600236659869552,2490722.0,1672187.0,1488093.0,6435.0,684.0,1672185.0,0.0,1672185.0,0.0,0.0,0.0,0.0,1672184.0,0.0,0.0,0.0,0.0,0.0,1.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.0389314629137516,44.0,36.0,19.0,14.0,100.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2-64-aefac982060b,P33>2%64,P33>2%64,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
P33-2-64-aefac982060b,P33>2%64,P33>2%64,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
