run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Gap5-351d05c0828e,Gap5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07053583301603794,538.0,617
Gap5-351d05c0828e,Gap5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11216079164296389,1211.0,624
Gap5-351d05c0828e,Gap5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6547097079455853,629.0,146493
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008126875385642052,699.0,7
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.012335250154137611,10628.0,48
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005165415816009045,1610.0,3
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005100749433040619,2020.0,12
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004074959084391594,937.0,1
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35605483315885067,675.0,157720
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.0700654573738575,538.0,617
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11435841675847769,1211.0,624
Gap5-351d05c0828e,Gap5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6338909585028887,629.0,146493
