run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,root_lower_bound,final_upper_bound,final_lower_bound,final_relative_gap,branches,nodes_expanded,initial_tour_seconds,root_ascent_seconds,lkh_provider_calls,lkh_provider_failures,lkh_provider_seconds,pruned_by_bound,pruned_infeasible,root_fixing_calls,root_fixing_tested,root_fixing_fixed_zero,root_fixing_tree_tested,root_fixing_fixed_one,root_fixing_active_after,root_fixing_seconds,potential_update_seconds,potential_update_rebuild_seconds,replacement_seconds,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,adaptive_clk_improvements,adaptive_clk_triggers,branch_ascent_strong_probes,branch_ascent_strong_seconds,branch_lift_first_reorders,branch_zero_gain_splits,initial_clk_starts,initial_upper_bound,potential_update_gap_change_shallow_bypasses,root_candidate_compaction_calls,root_candidate_compaction_seconds,root_candidate_edges_after,root_candidate_edges_before,root_external_potential_replacements,root_external_potential_warm_starts,root_guided_lk_calls,root_guided_lk_improvements,root_guided_lk_reascents,root_guided_lk_seconds,root_guided_lk_total_gain,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_change_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_max_depth,search_node_potential_updates_skipped_near_leaf,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation,sibling_warm_accepted,sibling_warm_probes,sibling_warm_rejected
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,1,1,1,0,0,1950.0,True,0.31402759067714214,1949.6660590678675,1950.0,1950.0,0.0,1.0,0.0,0.05461063,0.055225588,1.0,0.0,0.160034219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.012441175058484077,3322.999999998899,3323.0,3323.0,0.0,1.0,0.0,0.000237433,2.3099e-05,1.0,0.0,0.003959524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,12.386272886767983,6074.619999904337,6110.0,6110.0,0.0,20252.0,6279.0,0.109724203,0.030190622,1.0,0.0,0.08713457,13972.0,9.0,1.0,8255.0,7816.0,130.0,14.0,555.0,0.000985231,11.381943549000086,0.5733794230000006,0.11013923200000038,64.0,18846.0,18846.0,0.0,306693.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,15.544030664488673,6486.5499998695095,6528.0,6528.0,0.0,18891.0,5679.0,0.124025065,0.041288167,1.0,0.0,0.179396216,13209.0,6.0,1.0,11025.0,10518.0,150.0,4.0,653.0,0.001223459,14.342240458999969,0.650878079000002,0.10886015400000013,64.0,18044.0,18044.0,0.0,282908.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,14572.88,15780.0,14572.88,0.0764968314321927,667421.0,200000.0,0.438853358,0.069128597,1.0,0.0,0.852976,,,1.0,19305.0,1075.0,198.0,0.0,18428.0,0.00167898,1517.085559,183.4589934,7.083669588,,,,,,,,,,,,0.0,15780.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.11044522933661938,696.959999997658,699.0,699.0,0.0,6.0,1.0,0.004459997,0.006937336,1.0,0.0,0.023876591,4.0,2.0,1.0,819.0,796.0,42.0,27.0,35.0,0.000280278,0.00014321699999999998,0.0,4.9962999999999996e-05,64.0,4.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.1116572953760624,6655.999999981781,6656.0,6656.0,0.0,1.0,0.0,0.002252286,0.000112671,1.0,0.0,0.00948113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,0.1741845589131117,627.3329762117957,629.0,629.0,0.0,151.0,46.0,0.049929743,0.017715826,1.0,0.0,0.045318577,92.0,13.0,1.0,4949.0,4875.0,101.0,47.0,123.0,0.000528105,0.01988597499999999,0.001060947,0.00026824499999999986,64.0,123.0,123.0,0.0,2164.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.0883637759834528,422.4399999987474,426.0,426.0,0.0,295.0,94.0,0.007290916,0.009171191,1.0,0.0,0.029475385,181.0,41.0,1.0,1224.0,1159.0,51.0,7.0,109.0,0.000318201,0.026321409,0.0016021070000000002,0.0002141320000000001,64.0,262.0,262.0,0.0,3969.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.13138197921216488,536.969999996869,538.0,538.0,0.0,10.0,3.0,0.020067528,0.011841331,1.0,0.0,0.03895157,5.0,8.0,1.0,2774.0,2755.0,76.0,61.0,31.0,0.000327672,0.000195594,9.384500000000001e-05,4.7229e-05,64.0,6.0,6.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.042821576818823814,936.9999999984229,937.0,937.0,0.0,1.0,0.0,0.000637014,0.000325528,1.0,0.0,0.010543115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,1.5632143542170525,6909.959999893309,6942.0,6942.0,0.0,3006.0,943.0,0.104872906,0.025349588,1.0,0.0,0.061691875,1934.0,0.0,1.0,7020.0,6727.0,120.0,13.0,397.0,0.000718597,1.2529211199999981,0.07075482300000013,0.003096158999999992,64.0,2610.0,2610.0,0.0,45241.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,6942.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,3.9198990929871798,69113.08999838053,69853.0,69853.0,0.0,6196.0,2101.0,0.150491001,0.031280737,1.0,0.0,0.096434439,4056.0,0.0,1.0,9179.0,8325.0,137.0,3.0,988.0,0.001000986,3.309478772999996,0.2573028700000004,0.030892949999999905,64.0,5616.0,5616.0,0.0,91882.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,69853.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.04968911223113537,2084.999999998326,2085.0,2085.0,0.0,1.0,0.0,0.000199549,2.2896e-05,1.0,0.0,0.005098101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.04740818031132221,2706.9999999973675,2707.0,2707.0,0.0,1.0,0.0,0.000255797,2.3327e-05,1.0,0.0,0.005469602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.07482052966952324,1271.999889186537,1272.0,1272.0,0.0,1.0,0.0,0.00067272,0.000977752,1.0,0.0,0.009916859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.1919949147850275,4958.9599999858965,5046.0,5046.0,0.0,1197.0,329.0,0.007208459,0.008404135,1.0,0.0,0.03402012,839.0,3.0,1.0,1080.0,927.0,48.0,4.0,197.0,0.000225981,0.095740913,0.006761177999999995,0.0004878829999999985,64.0,1077.0,1077.0,0.0,15116.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,0.656988613307476,54569.47999942845,55209.0,55209.0,0.0,1519.0,548.0,0.046089065,0.014610406,1.0,0.0,0.065686764,945.0,5.0,1.0,4464.0,4031.0,96.0,1.0,528.0,0.0004536,0.45272991099999976,0.036796297000000006,0.003989223999999994,64.0,1408.0,1408.0,0.0,24479.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,55209.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.0619445014744997,11444.019999961509,11461.0,11461.0,0.0,7.0,2.0,0.005215567,0.008706188,1.0,0.0,0.022841964,4.0,2.0,1.0,1080.0,1056.0,48.0,32.0,32.0,0.000201044,0.000172147,3.2576e-05,2.6350000000000007e-05,64.0,5.0,5.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11461.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,7.176784345880151,20936.47999972256,21282.0,21282.0,0.0,15780.0,4435.0,0.055438009,0.016831914,1.0,0.0,0.051016835,11188.0,0.0,1.0,4850.0,4262.0,100.0,0.0,688.0,0.000485266,6.562756336999986,0.37311122599999924,0.03790800099999999,64.0,14693.0,14693.0,0.0,214863.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,21282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,17.677601788192987,26293.169999357702,26524.0,26524.0,0.0,18535.0,6010.0,0.203233973,0.041396238,1.0,0.0,0.169948686,12543.0,0.0,1.0,11025.0,10288.0,150.0,4.0,883.0,0.001293882,16.246020202999954,0.7891093479999967,0.11926645400000083,64.0,17742.0,17742.0,0.0,296442.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,26524.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,5.563863614574075,21831.699999692984,22141.0,22141.0,0.0,10766.0,3526.0,0.04508819,0.01719186,1.0,0.0,0.099312352,7189.0,1.0,1.0,4850.0,4248.0,100.0,2.0,700.0,0.000505008,5.022915257000004,0.28910313600000037,0.027619157,64.0,10061.0,10061.0,0.0,161212.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,22141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,25732.42,26130.0,25732.42,0.01521546115575973,1630387.0,490000.0,0.241922745,0.04123824,1.0,0.0,0.369373,,,1.0,11025.0,9567.0,150.0,0.0,1608.0,0.001164464,1682.862101,87.39279225,12.35781841,,,,,,,,,,,,0.0,26130.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,1.9451636876910925,20472.489999725905,20749.0,20749.0,0.0,4377.0,1364.0,0.051332502,0.01707683,1.0,0.0,0.053752726,2965.0,0.0,1.0,4850.0,4325.0,100.0,2.0,623.0,0.000512346,1.6656804999999972,0.10100443300000006,0.011048455000000009,64.0,4131.0,4131.0,0.0,62619.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,20749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,0.24777205660939217,21141.459999730672,21294.0,21294.0,0.0,400.0,85.0,0.050156655,0.017009,1.0,0.0,0.06193915,263.0,0.0,1.0,4850.0,4553.0,100.0,17.0,379.0,0.000525492,0.09636931700000002,0.005583922999999999,0.00052751,64.0,329.0,329.0,0.0,4480.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,21294.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,10.667343761771917,21799.409999721556,22068.0,22068.0,0.0,29003.0,8455.0,0.051519741,0.016929271,1.0,0.0,0.148338377,20552.0,73.0,1.0,4850.0,4394.0,100.0,5.0,551.0,0.000526819,9.69087967199999,0.5656664150000011,0.08159545600000082,64.0,27308.0,27308.0,0.0,404964.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,22068.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.13542771711945534,14370.479999775862,14379.0,14379.0,0.0,5.0,1.0,0.067369045,0.017702998,1.0,0.0,0.041692533,3.0,4.0,1.0,5355.0,5319.0,105.0,87.0,39.0,0.000479361,3.7825e-05,0.0,6.339299999999998e-05,64.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,40065.34082,44303.0,40065.34082,0.09565174322280663,2213885.0,640000.0,0.052231844,0.018205113,1.0,0.0,0.0552963,,,1.0,5564.0,151.0,107.0,0.0,5520.0,0.000418474,1545.465873,212.7498713,7.891686238,,,,,,,,,,,,0.0,44303.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,1.9279584661126137,58060.599998730104,59030.0,59030.0,0.0,3048.0,1000.0,0.064969377,0.024933966,1.0,0.0,0.087690558,1983.0,0.0,1.0,7502.0,6430.0,124.0,0.0,1196.0,0.000683317,1.5676557609999955,0.13141963700000012,0.006919095000000004,64.0,2712.0,2712.0,0.0,43815.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,59030.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,ok,1,1,1,0,0,96772.0,True,578.0049805529416,95859.17999828939,96772.0,96772.0,0.0,859599.0,300746.0,0.362582686,0.032422809,1.0,0.0,0.226509338,563548.0,19.0,1.0,9044.0,8316.0,136.0,0.0,864.0,0.000926065,531.5924007720083,36.03936178500001,5.266631719000225,64.0,757738.0,757738.0,0.0,14415762.0,0.0,0.0,0.0,0.0,0.0,211.0,12.0,96772.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,5.37855670414865,57892.66276212371,58537.0,58537.0,0.0,6489.0,2163.0,0.06759198,0.033916359,1.0,0.0,0.184803547,4236.0,0.0,1.0,10152.0,8721.0,144.0,3.0,1572.0,0.001054583,4.6157140010000015,0.3844052340000005,0.033541207000000066,64.0,5916.0,5916.0,0.0,101916.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,58537.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,69999.92364,73682.0,69999.92364,0.04997253549035051,1019016.0,320000.0,0.144232525,0.039470122,1.0,0.0,0.296602,,,1.0,11324.0,4683.0,152.0,0.0,6793.0,0.000990593,1566.525619,169.4467638,6.307719263,,,,,,,,,,,,0.0,73682.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-split2-fcf930fe1eca,GAPMST-P32-LKH-BP-split2,GAPMST-P32-LKH-BP-split2,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,172.8377775195986,105050.5999992225,108159.0,108159.0,0.0,688823.0,207371.0,0.129311153,0.009605868,1.0,0.0,0.074426854,483003.0,0.0,1.0,2774.0,1991.0,76.0,1.0,858.0,0.000304063,152.2775760040047,15.305892679000051,2.463760916999939,64.0,630138.0,630138.0,0.0,9546863.0,0.0,0.0,0.0,0.0,0.0,285.0,12.0,108159.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
