strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,84,helsgaun,84,693.3676635742188,693.3676635742188
hybrid-reverse,85,helsgaun,85,693.3677856445313,693.3677856445313
hybrid-reverse,86,helsgaun,86,693.36782226562502,693.36782226562502
hybrid-reverse,87,helsgaun,87,693.3679077148438,693.3679077148438
hybrid-reverse,88,helsgaun,88,693.36792602539072,693.36792602539072
hybrid-reverse,89,helsgaun,89,693.36796875000005,693.36796875000005
hybrid-reverse,90,helsgaun,90,693.36798706054697,693.36798706054697
hybrid-reverse,91,helsgaun,91,693.36800537109377,693.36800537109377
hybrid-reverse,92,helsgaun,92,693.36800994873056,693.36800994873056
hybrid-reverse,93,helsgaun,93,693.36801910400391,693.36801910400391
hybrid-reverse,94,helsgaun,94,693.36802291870129,693.36802291870129
hybrid-reverse,95,helsgaun,95,693.36802597045903,693.36802597045903
hybrid-reverse,96,helsgaun,96,693.36802787780755,693.36802787780755
hybrid-reverse,97,helsgaun,97,693.3680299758912,693.3680299758912
hybrid-reverse,98,helsgaun,98,693.36803102493286,693.36803102493286
hybrid-reverse,99,helsgaun,99,693.36803188323984,693.36803188323984
hybrid-reverse,100,helsgaun,100,693.36803216934209,693.36803216934209
hybrid-reverse,101,helsgaun,101,693.36803283691415,693.36803283691415
hybrid-reverse,102,helsgaun,102,693.36803297996528,693.36803297996528
hybrid-reverse,103,helsgaun,103,693.36803331375131,693.36803331375131
hybrid-reverse,104,helsgaun,104,693.36803345680244,693.36803345680244
hybrid-reverse,105,helsgaun,105,693.36803359985356,693.36803359985356
hybrid-reverse,106,helsgaun,106,693.36803366541869,693.36803366541869
hybrid-reverse,107,helsgaun,107,693.36803370714199,693.36803370714199
hybrid-reverse,108,helsgaun,108,693.3680337399245,693.3680337399245
hybrid-reverse,109,helsgaun,109,693.36803379058847,693.36803379058847
hybrid-reverse,110,helsgaun,110,693.36803381145,693.36803381145
hybrid-reverse,111,helsgaun,111,693.36803382188077,693.36803382188077
hybrid-reverse,112,helsgaun,112,693.36803382784126,693.36803382784126
hybrid-reverse,113,helsgaun,113,693.36803383752704,693.36803383752704
hybrid-reverse,114,helsgaun,114,693.36803384087989,693.36803384087989
hybrid-reverse,115,helsgaun,115,693.36803384535017,693.36803384535017
hybrid-reverse,116,helsgaun,116,693.36803384739915,693.36803384739915
hybrid-reverse,117,helsgaun,117,693.36803384926179,693.36803384926179
hybrid-reverse,118,helsgaun,118,693.36803385028622,693.36803385028622
hybrid-reverse,119,helsgaun,119,693.36803385131066,693.36803385131066
hybrid-reverse,120,helsgaun,120,693.36803385182282,693.36803385182282
hybrid-reverse,121,helsgaun,121,693.36803385252119,693.36803385252119
hybrid-reverse,122,helsgaun,122,693.36803385277744,693.36803385277744
hybrid-reverse,123,helsgaun,123,693.36803385301027,693.36803385301027
hybrid-reverse,124,helsgaun,124,693.3680338531384,693.36803385301027
hybrid-reverse,125,helsgaun,125,693.36803385326641,693.36803385326641
hybrid-reverse,126,polyak,1,693.36803385326641,693.36803385326641
hybrid-reverse,127,polyak,2,682.11217447826652,693.36803385326641
hybrid-reverse,128,polyak,3,668.69153645649817,693.36803385326641
hybrid-reverse,129,polyak,4,667.84064127434874,693.36803385326641
hybrid-reverse,130,polyak,5,662.32672887526223,693.36803385326641
hybrid-reverse,131,polyak,6,672.2150865013183,693.36803385326641
hybrid-reverse,132,polyak,7,677.36086180253619,693.36803385326641
hybrid-reverse,133,polyak,8,675.38272166886532,693.36803385326641
hybrid-reverse,134,polyak,9,678.34015233602929,693.36803385326641
hybrid-reverse,135,polyak,10,682.68410390865142,693.36803385326641
hybrid-reverse,136,polyak,11,685.14272160968335,693.36803385326641
hybrid-reverse,137,polyak,12,683.31809080277799,693.36803385326641
hybrid-reverse,138,polyak,13,685.63573400456539,693.36803385326641
hybrid-reverse,139,polyak,14,688.06866212549357,693.36803385326641
hybrid-reverse,140,polyak,15,691.05082856445881,693.36803385326641
hybrid-reverse,141,polyak,16,690.3632524015112,693.36803385326641
hybrid-reverse,142,polyak,17,692.33370097748093,693.36803385326641
hybrid-reverse,143,polyak,18,693.21107608018349,693.36803385326641
hybrid-reverse,144,polyak,19,693.81023241452021,693.81023241452021
hybrid-reverse,145,polyak,20,693.47310842325044,693.81023241452021
hybrid-reverse,146,polyak,21,693.72759588946917,693.81023241452021
hybrid-reverse,147,polyak,22,693.68663621592748,693.81023241452021
hybrid-reverse,148,polyak,23,694.73733905268091,694.73733905268091
hybrid-reverse,149,polyak,24,694.10295643202767,694.73733905268091
hybrid-reverse,150,polyak,25,694.00660994282441,694.73733905268091
hybrid-reverse,151,polyak,26,695.65757467816218,695.65757467816218
hybrid-reverse,152,polyak,27,694.10480260147551,695.65757467816218
hybrid-reverse,153,polyak,28,693.64145318570149,695.65757467816218
hybrid-reverse,154,polyak,29,694.46357615103534,695.65757467816218
hybrid-reverse,155,polyak,30,695.31826516792319,695.65757467816218
hybrid-reverse,156,polyak,31,693.62958410118142,695.65757467816218
hybrid-reverse,157,polyak,32,695.41460819080999,695.65757467816218
hybrid-reverse,158,polyak,33,694.54964597964329,695.65757467816218
hybrid-reverse,159,polyak,34,695.25096960445615,695.65757467816218
hybrid-reverse,160,polyak,35,695.54733039637642,695.65757467816218
hybrid-reverse,161,polyak,36,694.99173210121751,695.65757467816218
hybrid-reverse,162,polyak,37,695.74984159552253,695.74984159552253
hybrid-reverse,163,polyak,38,694.93893364533858,695.74984159552253
hybrid-reverse,164,polyak,39,695.05813758864906,695.74984159552253
hybrid-reverse,165,polyak,40,696.35327415222969,696.35327415222969
hybrid-reverse,166,polyak,41,694.66288360637475,696.35327415222969
hybrid-reverse,167,polyak,42,695.94343205120333,696.35327415222969
hybrid-reverse,168,polyak,43,695.00000000000023,696.35327415222969
hybrid-reverse,169,polyak,44,695.00000000000023,696.35327415222969
hybrid-reverse,170,polyak,45,695.00000000000023,696.35327415222969
hybrid-reverse,171,polyak,46,695.00000000000023,696.35327415222969
hybrid-reverse,172,polyak,47,695.00000000000023,696.35327415222969
hybrid-reverse,173,polyak,48,695.00000000000023,696.35327415222969
hybrid-reverse,174,polyak,49,695.00000000000023,696.35327415222969
hybrid-reverse,175,polyak,50,695.00000000000023,696.35327415222969
hybrid-reverse,176,polyak,51,695.00000000000023,696.35327415222969
hybrid-reverse,177,polyak,52,695.00000000000023,696.35327415222969
hybrid-reverse,178,polyak,53,695.00000000000023,696.35327415222969
hybrid-reverse,179,polyak,54,696.4036388960053,696.4036388960053
hybrid-reverse,180,polyak,55,695.74480079949672,696.4036388960053
hybrid-reverse,181,polyak,56,696.31952821623872,696.4036388960053
hybrid-reverse,182,polyak,57,696.1311509076362,696.4036388960053
hybrid-reverse,183,polyak,58,696.12121303391518,696.4036388960053
hybrid-reverse,184,polyak,59,696.50039690060748,696.50039690060748
hybrid-reverse,185,polyak,60,696.20561744923214,696.50039690060748
hybrid-reverse,186,polyak,61,696.52238788636782,696.52238788636782
hybrid-reverse,187,polyak,62,696.14733141492957,696.52238788636782
hybrid-reverse,188,polyak,63,696.22094820330551,696.52238788636782
hybrid-reverse,189,polyak,64,696.33734635397047,696.52238788636782
hybrid-reverse,190,polyak,65,696.49715460128039,696.52238788636782
hybrid-reverse,191,polyak,66,696.25142269935998,696.52238788636782
hybrid-reverse,192,polyak,67,696.37428865032018,696.52238788636782
hybrid-reverse,193,polyak,68,696.3012645951095,696.52238788636782
hybrid-reverse,194,polyak,69,696.31969935921097,696.52238788636782
hybrid-reverse,195,polyak,70,696.34015032039463,696.52238788636782
hybrid-reverse,196,polyak,71,696.32992483980274,696.52238788636782
hybrid-reverse,197,polyak,72,696.33503758009874,696.52238788636782
hybrid-reverse,198,polyak,73,696.33248120995074,696.52238788636782
hybrid-reverse,199,polyak,74,696.3337593950248,696.52238788636782
hybrid-reverse,200,polyak,75,696.69088719523438,696.69088719523438
hybrid-reverse,201,polyak,76,696.69212726566855,696.69212726566855
hybrid-reverse,202,polyak,77,696.66554824114939,696.69212726566855
hybrid-reverse,203,polyak,78,696.75083881913804,696.75083881913804
hybrid-reverse,204,polyak,79,696.6868708856465,696.75083881913804
hybrid-reverse,205,polyak,80,696.73484683576532,696.75083881913804
hybrid-reverse,206,polyak,81,696.69886487317626,696.75083881913804
hybrid-reverse,207,polyak,82,696.72585134511792,696.75083881913804
hybrid-reverse,208,polyak,83,696.70561149116168,696.75083881913804
hybrid-reverse,209,polyak,84,696.72079138162883,696.75083881913804
hybrid-reverse,210,polyak,85,696.70940646377846,696.75083881913804
hybrid-reverse,211,polyak,86,696.71794515216641,696.75083881913804
hybrid-reverse,212,polyak,87,696.71154113587545,696.75083881913804
hybrid-reverse,213,polyak,88,696.71634414809353,696.75083881913804
hybrid-reverse,214,polyak,89,696.71274188892994,696.75083881913804
hybrid-reverse,215,polyak,90,696.71544358330266,696.75083881913804
hybrid-reverse,216,polyak,91,696.71341731252312,696.75083881913804
hybrid-reverse,217,polyak,92,696.84702334165934,696.84702334165934
hybrid-reverse,218,polyak,93,696.88233538635598,696.88233538635598
hybrid-reverse,219,polyak,94,696.76059679257139,696.88233538635598
hybrid-reverse,220,polyak,95,696.95338306808924,696.95338306808924
hybrid-reverse,221,polyak,96,696.79078981542216,696.95338306808924
hybrid-reverse,222,polyak,97,696.9330589115059,696.95338306808924
hybrid-reverse,223,polyak,98,696.80857345243248,696.95338306808924
hybrid-reverse,224,polyak,99,696.91749822912175,696.95338306808924
hybrid-reverse,225,polyak,100,696.82218904951878,696.95338306808924
