strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,80,polyak-smoothed,80,1201.7037449074103,1203.0788842821667
polyak-smoothed,81,polyak-smoothed,81,1201.8725059121405,1203.0788842821667
polyak-smoothed,82,polyak-smoothed,82,1202.6090564474732,1203.0788842821667
polyak-smoothed,83,polyak-smoothed,83,1203.3555062663884,1203.3555062663884
polyak-smoothed,84,polyak-smoothed,84,1201.7641784197936,1203.3555062663884
polyak-smoothed,85,polyak-smoothed,85,1203.0453545690282,1203.3555062663884
polyak-smoothed,86,polyak-smoothed,86,1201.0896786616152,1203.3555062663884
polyak-smoothed,87,polyak-smoothed,87,1203.0228658481599,1203.3555062663884
polyak-smoothed,88,polyak-smoothed,88,1200.3278936770178,1203.3555062663884
polyak-smoothed,89,polyak-smoothed,89,1202.5587937132996,1203.3555062663884
polyak-smoothed,90,polyak-smoothed,90,1202.3414368779038,1203.3555062663884
polyak-smoothed,91,polyak-smoothed,91,1203.095785747975,1203.3555062663884
polyak-smoothed,92,polyak-smoothed,92,1200.3534071027482,1203.3555062663884
polyak-smoothed,93,polyak-smoothed,93,1203.0198816965144,1203.3555062663884
polyak-smoothed,94,polyak-smoothed,94,1202.4757146041563,1203.3555062663884
polyak-smoothed,95,polyak-smoothed,95,1204.1324212240118,1204.1324212240118
polyak-smoothed,96,polyak-smoothed,96,1202.3590362934967,1204.1324212240118
polyak-smoothed,97,polyak-smoothed,97,1203.483831354137,1204.1324212240118
polyak-smoothed,98,polyak-smoothed,98,1201.8513867827305,1204.1324212240118
polyak-smoothed,99,polyak-smoothed,99,1202.7045221287642,1204.1324212240118
polyak-smoothed,100,polyak-smoothed,100,1201.925892561509,1204.1324212240118
polyak-smoothed,101,polyak-smoothed,101,1203.1085099006482,1204.1324212240118
polyak-smoothed,102,polyak-smoothed,102,1201.8515729204755,1204.1324212240118
polyak-smoothed,103,polyak-smoothed,103,1203.1886692293592,1204.1324212240118
polyak-smoothed,104,polyak-smoothed,104,1202.4648759950439,1204.1324212240118
polyak-smoothed,105,polyak-smoothed,105,1203.334781379197,1204.1324212240118
polyak-smoothed,106,polyak-smoothed,106,1201.9687107026996,1204.1324212240118
polyak-smoothed,107,polyak-smoothed,107,1201.5656996429739,1204.1324212240118
polyak-smoothed,108,polyak-smoothed,108,1202.4375440712536,1204.1324212240118
polyak-smoothed,109,polyak-smoothed,109,1203.6139906196904,1204.1324212240118
polyak-smoothed,110,polyak-smoothed,110,1203.5056071330653,1204.1324212240118
polyak-smoothed,111,polyak-smoothed,111,1204.0310554713813,1204.1324212240118
polyak-smoothed,112,polyak-smoothed,112,1204.1793333200408,1204.1793333200408
polyak-smoothed,113,polyak-smoothed,113,1203.7633115139545,1204.1793333200408
polyak-smoothed,114,polyak-smoothed,114,1204.1013151338354,1204.1793333200408
polyak-smoothed,115,polyak-smoothed,115,1204.3305126757957,1204.3305126757957
polyak-smoothed,116,polyak-smoothed,116,1204.0212833927694,1204.3305126757957
polyak-smoothed,117,polyak-smoothed,117,1204.0739209816295,1204.3305126757957
polyak-smoothed,118,polyak-smoothed,118,1203.8859284364503,1204.3305126757957
polyak-smoothed,119,polyak-smoothed,119,1203.7635802458021,1204.3305126757957
polyak-smoothed,120,polyak-smoothed,120,1204.5182237570489,1204.5182237570489
polyak-smoothed,121,polyak-smoothed,121,1203.4962735646618,1204.5182237570489
polyak-smoothed,122,polyak-smoothed,122,1204.5407098508535,1204.5407098508535
polyak-smoothed,123,polyak-smoothed,123,1203.6195902788966,1204.5407098508535
polyak-smoothed,124,polyak-smoothed,124,1203.9347420937272,1204.5407098508535
polyak-smoothed,125,polyak-smoothed,125,1204.4996983134754,1204.5407098508535
polyak-smoothed,126,polyak-smoothed,126,1204.7110540241158,1204.7110540241158
polyak-smoothed,127,polyak-smoothed,127,1203.4001790918519,1204.7110540241158
polyak-smoothed,128,polyak-smoothed,128,1204.4808349615914,1204.7110540241158
polyak-smoothed,129,polyak-smoothed,129,1203.6217302006173,1204.7110540241158
polyak-smoothed,130,polyak-smoothed,130,1203.8279371190035,1204.7110540241158
polyak-smoothed,131,polyak-smoothed,131,1203.8833444739262,1204.7110540241158
polyak-smoothed,132,polyak-smoothed,132,1203.8021747576395,1204.7110540241158
polyak-smoothed,133,polyak-smoothed,133,1204.8032523145903,1204.8032523145903
polyak-smoothed,134,polyak-smoothed,134,1204.0431520432815,1204.8032523145903
polyak-smoothed,135,polyak-smoothed,135,1204.3497084670994,1204.8032523145903
polyak-smoothed,136,polyak-smoothed,136,1203.4124461724771,1204.8032523145903
polyak-smoothed,137,polyak-smoothed,137,1204.4774018337225,1204.8032523145903
polyak-smoothed,138,polyak-smoothed,138,1203.807899807055,1204.8032523145903
polyak-smoothed,139,polyak-smoothed,139,1204.3519318661458,1204.8032523145903
polyak-smoothed,140,polyak-smoothed,140,1203.3040448562149,1204.8032523145903
polyak-smoothed,141,polyak-smoothed,141,1203.5347014788867,1204.8032523145903
polyak-smoothed,142,polyak-smoothed,142,1203.8863910918353,1204.8032523145903
polyak-smoothed,143,polyak-smoothed,143,1204.0498503746592,1204.8032523145903
polyak-smoothed,144,polyak-smoothed,144,1203.3392083285146,1204.8032523145903
polyak-smoothed,145,polyak-smoothed,145,1204.8387401159346,1204.8387401159346
polyak-smoothed,146,polyak-smoothed,146,1203.4394852329601,1204.8387401159346
polyak-smoothed,147,polyak-smoothed,147,1204.1362286515148,1204.8387401159346
polyak-smoothed,148,polyak-smoothed,148,1202.8567700910094,1204.8387401159346
polyak-smoothed,149,polyak-smoothed,149,1204.1905990579282,1204.8387401159346
polyak-smoothed,150,polyak-smoothed,150,1204.6764749699448,1204.8387401159346
polyak-smoothed,151,polyak-smoothed,151,1203.5840754818989,1204.8387401159346
polyak-smoothed,152,polyak-smoothed,152,1204.3336878286127,1204.8387401159346
polyak-smoothed,153,polyak-smoothed,153,1204.1737694743097,1204.8387401159346
polyak-smoothed,154,polyak-smoothed,154,1203.9875831704101,1204.8387401159346
polyak-smoothed,155,polyak-smoothed,155,1203.8352857134787,1204.8387401159346
polyak-smoothed,156,polyak-smoothed,156,1204.8143920962798,1204.8387401159346
polyak-smoothed,157,polyak-smoothed,157,1204.911093361336,1204.911093361336
polyak-smoothed,158,polyak-smoothed,158,1203.8286954632977,1204.911093361336
polyak-smoothed,159,polyak-smoothed,159,1204.4556223152845,1204.911093361336
polyak-smoothed,160,polyak-smoothed,160,1204.4669255122078,1204.911093361336
polyak-smoothed,161,polyak-smoothed,161,1204.4088652598543,1204.911093361336
polyak-smoothed,162,polyak-smoothed,162,1203.9650640234509,1204.911093361336
polyak-smoothed,163,polyak-smoothed,163,1203.9742284323186,1204.911093361336
polyak-smoothed,164,polyak-smoothed,164,1204.9934527957553,1204.9934527957553
polyak-smoothed,165,polyak-smoothed,165,1203.8636743073862,1204.9934527957553
polyak-smoothed,166,polyak-smoothed,166,1204.0466358785973,1204.9934527957553
polyak-smoothed,167,polyak-smoothed,167,1203.787399330211,1204.9934527957553
polyak-smoothed,168,polyak-smoothed,168,1204.1398395393171,1204.9934527957553
polyak-smoothed,169,polyak-smoothed,169,1204.1565198766129,1204.9934527957553
polyak-smoothed,170,polyak-smoothed,170,1203.8818163766482,1204.9934527957553
polyak-smoothed,171,polyak-smoothed,171,1204.4318780002668,1204.9934527957553
polyak-smoothed,172,polyak-smoothed,172,1204.0830154415182,1204.9934527957553
polyak-smoothed,173,polyak-smoothed,173,1204.2977080783164,1204.9934527957553
polyak-smoothed,174,polyak-smoothed,174,1204.4972523860963,1204.9934527957553
polyak-smoothed,175,polyak-smoothed,175,1205.2872956169822,1205.2872956169822
polyak-smoothed,176,polyak-smoothed,176,1203.7947485761611,1205.2872956169822
polyak-smoothed,177,polyak-smoothed,177,1204.5865142046996,1205.2872956169822
polyak-smoothed,178,polyak-smoothed,178,1203.7734280502091,1205.2872956169822
polyak-smoothed,179,polyak-smoothed,179,1204.4118705678402,1205.2872956169822
polyak-smoothed,180,polyak-smoothed,180,1204.4182182056256,1205.2872956169822
polyak-smoothed,181,polyak-smoothed,181,1204.2506341306332,1205.2872956169822
polyak-smoothed,182,polyak-smoothed,182,1204.8552217976405,1205.2872956169822
polyak-smoothed,183,polyak-smoothed,183,1203.948218740481,1205.2872956169822
polyak-smoothed,184,polyak-smoothed,184,1204.0390113929084,1205.2872956169822
polyak-smoothed,185,polyak-smoothed,185,1204.2849387009974,1205.2872956169822
polyak-smoothed,186,polyak-smoothed,186,1203.8884712644065,1205.2872956169822
polyak-smoothed,187,polyak-smoothed,187,1204.7328928267386,1205.2872956169822
polyak-smoothed,188,polyak-smoothed,188,1203.8871724970893,1205.2872956169822
polyak-smoothed,189,polyak-smoothed,189,1204.6802070886058,1205.2872956169822
polyak-smoothed,190,polyak-smoothed,190,1204.9711317703006,1205.2872956169822
polyak-smoothed,191,polyak-smoothed,191,1205.2848236556017,1205.2872956169822
polyak-smoothed,192,polyak-smoothed,192,1204.4499042815091,1205.2872956169822
polyak-smoothed,193,polyak-smoothed,193,1204.948999663588,1205.2872956169822
polyak-smoothed,194,polyak-smoothed,194,1204.7866150929103,1205.2872956169822
polyak-smoothed,195,polyak-smoothed,195,1204.9562980537639,1205.2872956169822
polyak-smoothed,196,polyak-smoothed,196,1205.4280943801925,1205.4280943801925
polyak-smoothed,197,polyak-smoothed,197,1204.7184454002077,1205.4280943801925
polyak-smoothed,198,polyak-smoothed,198,1205.1184178933463,1205.4280943801925
polyak-smoothed,199,polyak-smoothed,199,1204.7377484793565,1205.4280943801925
polyak-smoothed,200,polyak-smoothed,200,1205.3485654412887,1205.4280943801925
polyak-smoothed,201,polyak-smoothed,201,1204.7312679994798,1205.4280943801925
polyak-smoothed,202,polyak-smoothed,202,1205.3804036328543,1205.4280943801925
polyak-smoothed,203,polyak-smoothed,203,1204.6138070287943,1205.4280943801925
polyak-smoothed,204,polyak-smoothed,204,1205.418499345194,1205.4280943801925
polyak-smoothed,205,polyak-smoothed,205,1204.5513530253554,1205.4280943801925
polyak-smoothed,206,polyak-smoothed,206,1205.2268747279552,1205.4280943801925
polyak-smoothed,207,polyak-smoothed,207,1204.7166021418852,1205.4280943801925
polyak-smoothed,208,polyak-smoothed,208,1205.3926154186609,1205.4280943801925
polyak-smoothed,209,polyak-smoothed,209,1204.8034260522379,1205.4280943801925
polyak-smoothed,210,polyak-smoothed,210,1205.0162324936616,1205.4280943801925
polyak-smoothed,211,polyak-smoothed,211,1205.4927800009691,1205.4927800009691
polyak-smoothed,212,polyak-smoothed,212,1205.3950215390123,1205.4927800009691
polyak-smoothed,213,polyak-smoothed,213,1205.4892256897417,1205.4927800009691
polyak-smoothed,214,polyak-smoothed,214,1205.2410818330179,1205.4927800009691
polyak-smoothed,215,polyak-smoothed,215,1205.4240412837596,1205.4927800009691
polyak-smoothed,216,polyak-smoothed,216,1205.4751984003226,1205.4927800009691
polyak-smoothed,217,polyak-smoothed,217,1205.6722118703624,1205.6722118703624
polyak-smoothed,218,polyak-smoothed,218,1205.5485766366601,1205.6722118703624
polyak-smoothed,219,polyak-smoothed,219,1205.6893563037006,1205.6893563037006
polyak-smoothed,220,polyak-smoothed,220,1205.4600492408545,1205.6893563037006
polyak-smoothed,221,polyak-smoothed,221,1205.7322240604858,1205.7322240604858
polyak-smoothed,222,polyak-smoothed,222,1205.3347369045605,1205.7322240604858
polyak-smoothed,223,polyak-smoothed,223,1205.6420181662022,1205.7322240604858
polyak-smoothed,224,polyak-smoothed,224,1205.5031354218333,1205.7322240604858
polyak-smoothed,225,polyak-smoothed,225,1205.8041890653292,1205.8041890653292
polyak-smoothed,226,polyak-smoothed,226,1205.4222999198776,1205.8041890653292
polyak-smoothed,227,polyak-smoothed,227,1205.6384580940917,1205.8041890653292
polyak-smoothed,228,polyak-smoothed,228,1205.3929394465024,1205.8041890653292
polyak-smoothed,229,polyak-smoothed,229,1205.6594120827415,1205.8041890653292
polyak-smoothed,230,polyak-smoothed,230,1205.2348409475926,1205.8041890653292
polyak-smoothed,231,polyak-smoothed,231,1205.5416731402531,1205.8041890653292
polyak-smoothed,232,polyak-smoothed,232,1205.5840568458666,1205.8041890653292
polyak-smoothed,233,polyak-smoothed,233,1205.7268210358081,1205.8041890653292
polyak-smoothed,234,polyak-smoothed,234,1205.5381936092508,1205.8041890653292
polyak-smoothed,235,polyak-smoothed,235,1205.6017434630057,1205.8041890653292
polyak-smoothed,236,polyak-smoothed,236,1205.5937181542702,1205.8041890653292
polyak-smoothed,237,polyak-smoothed,237,1205.6198097448121,1205.8041890653292
polyak-smoothed,238,polyak-smoothed,238,1205.6549247461055,1205.8041890653292
polyak-smoothed,239,polyak-smoothed,239,1205.7864466141509,1205.8041890653292
polyak-smoothed,240,polyak-smoothed,240,1205.7289997914656,1205.8041890653292
polyak-smoothed,241,polyak-smoothed,241,1205.7838687966878,1205.8041890653292
polyak-smoothed,242,polyak-smoothed,242,1205.7868336617528,1205.8041890653292
polyak-smoothed,243,polyak-smoothed,243,1205.8032831002542,1205.8041890653292
polyak-smoothed,244,polyak-smoothed,244,1205.7709308159965,1205.8041890653292
polyak-smoothed,245,polyak-smoothed,245,1205.8064894590559,1205.8064894590559
polyak-smoothed,246,polyak-smoothed,246,1205.7331923821664,1205.8064894590559
polyak-smoothed,247,polyak-smoothed,247,1205.8197814242631,1205.8197814242631
polyak-smoothed,248,polyak-smoothed,248,1205.7638142511914,1205.8197814242631
polyak-smoothed,249,polyak-smoothed,249,1205.7145381503478,1205.8197814242631
polyak-smoothed,250,polyak-smoothed,250,1205.7510747520644,1205.8197814242631
polyak-smoothed,251,polyak-smoothed,251,1205.8284201377426,1205.8284201377426
polyak-smoothed,252,polyak-smoothed,252,1205.7720108256301,1205.8284201377426
polyak-smoothed,253,polyak-smoothed,253,1205.7178256501193,1205.8284201377426
polyak-smoothed,254,polyak-smoothed,254,1205.767521784833,1205.8284201377426
polyak-smoothed,255,polyak-smoothed,255,1205.7593391936111,1205.8284201377426
polyak-smoothed,256,polyak-smoothed,256,1205.8387445061574,1205.8387445061574
polyak-smoothed,257,polyak-smoothed,257,1205.7935364941648,1205.8387445061574
polyak-smoothed,258,polyak-smoothed,258,1205.830621677251,1205.8387445061574
polyak-smoothed,259,polyak-smoothed,259,1205.7514650511735,1205.8387445061574
polyak-smoothed,260,polyak-smoothed,260,1205.8264652166104,1205.8387445061574
polyak-smoothed,261,polyak-smoothed,261,1205.7239212171321,1205.8387445061574
polyak-smoothed,262,polyak-smoothed,262,1205.8258634285507,1205.8387445061574
polyak-smoothed,263,polyak-smoothed,263,1205.6826227854176,1205.8387445061574
polyak-smoothed,264,polyak-smoothed,264,1205.797729902567,1205.8387445061574
polyak-smoothed,265,polyak-smoothed,265,1205.7311247023224,1205.8387445061574
polyak-smoothed,266,polyak-smoothed,266,1205.8498630165916,1205.8498630165916
polyak-smoothed,267,polyak-smoothed,267,1205.7054963370663,1205.8498630165916
polyak-smoothed,268,polyak-smoothed,268,1205.8545387001379,1205.8545387001379
polyak-smoothed,269,polyak-smoothed,269,1205.7488407414844,1205.8545387001379
polyak-smoothed,270,polyak-smoothed,270,1205.7948098960092,1205.8545387001379
polyak-smoothed,271,polyak-smoothed,271,1205.7777887562227,1205.8545387001379
polyak-smoothed,272,polyak-smoothed,272,1205.8863603287386,1205.8863603287386
polyak-smoothed,273,polyak-smoothed,273,1205.7956651316499,1205.8863603287386
polyak-smoothed,274,polyak-smoothed,274,1205.8276200277151,1205.8863603287386
polyak-smoothed,275,polyak-smoothed,275,1205.7893553634538,1205.8863603287386
polyak-smoothed,276,polyak-smoothed,276,1205.8414041883018,1205.8863603287386
polyak-smoothed,277,polyak-smoothed,277,1205.8064964647992,1205.8863603287386
polyak-smoothed,278,polyak-smoothed,278,1205.8434353554592,1205.8863603287386
polyak-smoothed,279,polyak-smoothed,279,1205.766877943953,1205.8863603287386
polyak-smoothed,280,polyak-smoothed,280,1205.8743524971178,1205.8863603287386
polyak-smoothed,281,polyak-smoothed,281,1205.8124785527102,1205.8863603287386
polyak-smoothed,282,polyak-smoothed,282,1205.881181912456,1205.8863603287386
polyak-smoothed,283,polyak-smoothed,283,1205.6658794924026,1205.8863603287386
polyak-smoothed,284,polyak-smoothed,284,1205.8161436110481,1205.8863603287386
polyak-smoothed,285,polyak-smoothed,285,1205.7535310761114,1205.8863603287386
polyak-smoothed,286,polyak-smoothed,286,1205.8028271221647,1205.8863603287386
polyak-smoothed,287,polyak-smoothed,287,1205.8899378147339,1205.8899378147339
polyak-smoothed,288,polyak-smoothed,288,1205.9098127735567,1205.9098127735567
polyak-smoothed,289,polyak-smoothed,289,1205.9032684371916,1205.9098127735567
polyak-smoothed,290,polyak-smoothed,290,1205.9106767951632,1205.9106767951632
polyak-smoothed,291,polyak-smoothed,291,1205.8969399871321,1205.9106767951632
polyak-smoothed,292,polyak-smoothed,292,1205.9255277822581,1205.9255277822581
polyak-smoothed,293,polyak-smoothed,293,1205.907606364515,1205.9255277822581
polyak-smoothed,294,polyak-smoothed,294,1205.9272297587654,1205.9272297587654
polyak-smoothed,295,polyak-smoothed,295,1205.8652879586841,1205.9272297587654
polyak-smoothed,296,polyak-smoothed,296,1205.8888871077913,1205.9272297587654
polyak-smoothed,297,polyak-smoothed,297,1205.8953821687876,1205.9272297587654
polyak-smoothed,298,polyak-smoothed,298,1205.9407701498051,1205.9407701498051
polyak-smoothed,299,polyak-smoothed,299,1205.8983859528623,1205.9407701498051
polyak-smoothed,300,polyak-smoothed,300,1205.8753413997892,1205.9407701498051
polyak-smoothed,301,polyak-smoothed,301,1205.9063377962998,1205.9407701498051
polyak-smoothed,302,polyak-smoothed,302,1205.9293542417165,1205.9407701498051
polyak-smoothed,303,polyak-smoothed,303,1205.8911553350606,1205.9407701498051
polyak-smoothed,304,polyak-smoothed,304,1205.9455822204088,1205.9455822204088
polyak-smoothed,305,polyak-smoothed,305,1205.908174090926,1205.9455822204088
polyak-smoothed,306,polyak-smoothed,306,1205.9140359578912,1205.9455822204088
polyak-smoothed,307,polyak-smoothed,307,1205.8662960804761,1205.9455822204088
polyak-smoothed,308,polyak-smoothed,308,1205.9180673012618,1205.9455822204088
polyak-smoothed,309,polyak-smoothed,309,1205.8642544985951,1205.9455822204088
polyak-smoothed,310,polyak-smoothed,310,1205.917852368317,1205.9455822204088
polyak-smoothed,311,polyak-smoothed,311,1205.8943917397569,1205.9455822204088
polyak-smoothed,312,polyak-smoothed,312,1205.8766033168945,1205.9455822204088
polyak-smoothed,313,polyak-smoothed,313,1205.916764623006,1205.9455822204088
polyak-smoothed,314,polyak-smoothed,314,1205.8776868369757,1205.9455822204088
polyak-smoothed,315,polyak-smoothed,315,1205.8937288478062,1205.9455822204088
polyak-smoothed,316,polyak-smoothed,316,1205.8449069251574,1205.9455822204088
polyak-smoothed,317,polyak-smoothed,317,1205.9432387348379,1205.9455822204088
polyak-smoothed,318,polyak-smoothed,318,1205.9215134291155,1205.9455822204088
polyak-smoothed,319,polyak-smoothed,319,1205.9475878922694,1205.9475878922694
polyak-smoothed,320,polyak-smoothed,320,1205.9379930415091,1205.9475878922694
polyak-smoothed,321,polyak-smoothed,321,1205.9331947336868,1205.9475878922694
polyak-smoothed,322,polyak-smoothed,322,1205.9399609374611,1205.9475878922694
polyak-smoothed,323,polyak-smoothed,323,1205.9605917587153,1205.9605917587153
polyak-smoothed,324,polyak-smoothed,324,1205.9334408463037,1205.9605917587153
polyak-smoothed,325,polyak-smoothed,325,1205.9534856428886,1205.9605917587153
polyak-smoothed,326,polyak-smoothed,326,1205.9424339625491,1205.9605917587153
polyak-smoothed,327,polyak-smoothed,327,1205.9697958061522,1205.9697958061522
polyak-smoothed,328,polyak-smoothed,328,1205.9353417720372,1205.9697958061522
polyak-smoothed,329,polyak-smoothed,329,1205.9545972622591,1205.9697958061522
polyak-smoothed,330,polyak-smoothed,330,1205.9426628132294,1205.9697958061522
polyak-smoothed,331,polyak-smoothed,331,1205.9578617128075,1205.9697958061522
polyak-smoothed,332,polyak-smoothed,332,1205.9547170061649,1205.9697958061522
polyak-smoothed,333,polyak-smoothed,333,1205.9515308305424,1205.9697958061522
polyak-smoothed,334,polyak-smoothed,334,1205.934138041808,1205.9697958061522
polyak-smoothed,335,polyak-smoothed,335,1205.9157385026399,1205.9697958061522
polyak-smoothed,336,polyak-smoothed,336,1205.9407597167797,1205.9697958061522
polyak-smoothed,337,polyak-smoothed,337,1205.9670129935057,1205.9697958061522
polyak-smoothed,338,polyak-smoothed,338,1205.9454168556608,1205.9697958061522
polyak-smoothed,339,polyak-smoothed,339,1205.9650154615026,1205.9697958061522
polyak-smoothed,340,polyak-smoothed,340,1205.9416669802115,1205.9697958061522
polyak-smoothed,341,polyak-smoothed,341,1205.9549800050013,1205.9697958061522
polyak-smoothed,342,polyak-smoothed,342,1205.9741008498331,1205.9741008498331
polyak-smoothed,343,polyak-smoothed,343,1205.9755804587714,1205.9755804587714
polyak-smoothed,344,polyak-smoothed,344,1205.9696358925446,1205.9755804587714
polyak-smoothed,345,polyak-smoothed,345,1205.9749424136726,1205.9755804587714
polyak-smoothed,346,polyak-smoothed,346,1205.977013838359,1205.977013838359
polyak-smoothed,347,polyak-smoothed,347,1205.9693027858018,1205.977013838359
polyak-smoothed,348,polyak-smoothed,348,1205.9816791111371,1205.9816791111371
