run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,228.31102653220296,58537.0,16069272,11724065,9196687,518247,400,11724064,129,0,0,0,0,0,0,0,0,11723935,0,16512
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,472.03064405173063,108159.0,100530075,70855967,60693725,106467,361,70858393,33739,0,0,0,0,0,4,0,0,70824650,0,4069655
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.9989808965474367,1211.0,146658,116317,82260,350,800,116315,28,0,0,0,0,0,3,0,0,116284,0,3584
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.4095012731850147,7910.0,39166,28396,22199,6,400,28395,15,0,0,0,0,0,4,0,0,28376,0,1920
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.7845365982502699,675.0,218797,144557,130693,143,734,144555,18,0,0,0,0,0,1,0,0,144536,0,2304
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.0465790294110775,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,0,3,0,0
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.04577636159956455,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.013899343088269234,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-128-68b4dbd7bb60,P33>1%128,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
