run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,117.67273986712098,21282.0,718609,209733,533005,0,320,660391,465111,0,0,0,0,0,1,0,133805,0,61474,1839486
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,706.0338788479567,26524.0,1674893,710235,1050420,5,400,1531362,898363,0,0,0,0,0,4,0,632989,0,6,4565094
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,95.67636189609766,22141.0,637165,293889,392447,87,745,564384,306231,0,0,0,0,0,0,0,258149,0,4,1676829
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,19.591304507106543,20749.0,122457,51246,79368,0,301,108474,62581,0,0,0,0,0,2,0,45881,0,10,301911
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,32.584882490336895,21294.0,169322,73434,106950,0,378,147203,82273,0,0,0,0,0,3,0,64637,0,290,442928
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,280.98666197247803,22068.0,2165362,897122,1424440,1050,729,1920181,1119476,0,0,0,0,0,0,0,756907,0,43798,5314499
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2088328506797552,14379.0,91,45,53,0,333,63,28,0,0,0,0,0,3,0,32,0,0,208
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,6.520705509930849,59030.0,26011,13120,15976,0,341,22162,10765,0,0,0,0,0,0,0,11397,0,0,63758
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,717.6697446722537,108159.0,7821864,3227078,5240944,2554,361,6735824,3866210,0,0,0,0,0,3,0,2636781,0,232830,19202316
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.40617670491337776,1211.0,1828,798,1187,3,400,1566,869,0,0,0,0,0,0,0,697,0,0,4697
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.8346107304096222,7910.0,3261,1518,1985,0,400,2882,1562,0,0,0,0,0,2,0,1309,0,9,8615
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.2438173852860928,675.0,14607,6402,9391,0,361,12598,6923,0,0,0,0,0,1,0,5674,0,0,38543
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.027341848239302635,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,3,0,0,0
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,98.24891448020935,42080.0,285370,139946,176595,0,800,252003,129318,0,0,0,0,0,1,0,122665,0,19,762211
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.02615497261285782,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.01855868101119995,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
H3-b19c00683bfd,H3,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
