instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,38,polyak,38,1970.0130201732977,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,39,polyak,39,1992.7792455748611,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,40,polyak,40,1988.8261575335205,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,41,polyak,41,2000.821751370459,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,42,polyak,42,2002.2590484471154,2002.2590484471154,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,43,polyak,43,2004.2288858211675,2004.2288858211675,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,44,polyak,44,2006.6913690306706,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,45,polyak,45,2005.0826204835546,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,46,polyak,46,2005.7179287562624,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,47,polyak,47,2009.1190975384941,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,48,polyak,48,2004.5613165447073,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,49,polyak,49,2006.672367857208,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,50,polyak,50,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,51,polyak,51,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,52,polyak,52,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,53,polyak,53,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,54,polyak,54,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,55,polyak,55,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,56,polyak,56,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,57,polyak,57,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,58,polyak,58,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,59,polyak,59,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,60,polyak,60,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,61,polyak,61,2011.2443251733764,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,62,polyak,62,2009.3314479933961,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,63,polyak,63,2012.6232269422587,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,64,polyak,64,2012.0666334411198,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,65,polyak,65,2010.9666832794401,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,66,polyak,66,2011.5166583602797,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,67,polyak,67,2011.2416708198598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,68,polyak,68,2011.3791645900696,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,69,polyak,69,2011.3104177049647,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,70,polyak,70,2011.3447911475171,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,71,polyak,71,2011.3276044262409,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,72,polyak,72,2011.3361977868792,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,73,polyak,73,2011.3319011065598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,74,polyak,74,2011.3340494467195,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,75,polyak,75,2011.3329752766397,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,76,polyak,76,2011.3335123616798,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,77,polyak,77,2012.6836764963002,2012.6836764963002,2020
