run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.19829175993800163,5046.0,940,315,627,0,334,861,853,0,0,0,0,0,1,0,0,0,7,13858
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,2.888926452025771,55209.0,4498,1588,2945,0,319,4127,4127,0,0,0,0,0,0,0,0,0,0,70553
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.041154319420456886,11461.0,16,6,10,1,100,13,13,0,0,0,0,0,0,0,0,0,0,174
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,99.53578985668719,21282.0,411334,76131,335341,0,320,389194,327718,0,0,0,0,0,0,0,0,0,61476,1759135
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,186.1725574862212,26524.0,93072,29374,64008,0,400,89016,89008,0,0,0,0,0,0,0,0,0,8,1471657
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,27.104610711336136,22141.0,32195,10985,21316,0,372,30241,30235,0,0,0,0,0,0,0,0,0,6,511029
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,21.660205053165555,20749.0,28723,8579,20210,0,301,26783,26771,0,0,0,0,0,0,0,0,0,12,396449
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,16.61280962266028,21294.0,18227,5945,12341,0,378,17193,16900,0,0,0,0,0,1,0,0,0,292,277246
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,190.21213672682643,22068.0,759297,155933,603985,1340,729,701783,611434,0,0,0,0,0,1,0,0,0,90348,4394177
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.24182261154055595,14379.0,103,33,70,0,333,63,63,0,0,0,0,0,0,0,0,0,0,1035
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,3.8176731914281845,59030.0,3452,1242,2223,0,341,3220,3220,0,0,0,0,0,0,0,0,0,0,53414
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,383.05140566825867,58537.0,220224,96849,134542,70,400,190319,190299,0,0,0,0,0,0,0,0,0,20,3992184
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,761.4286705832928,108159.0,2715260,681818,2037679,89,361,2524427,2291586,0,0,0,0,0,1,0,0,0,232840,25123350
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1585.013385610655,2323.0,450182,159340,293611,5,400,426701,426691,0,0,0,0,0,0,0,0,0,10,7794603
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.3287964127957821,1211.0,290,92,201,0,400,238,238,0,0,0,0,0,0,0,0,0,0,3922
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.5207873731851578,7910.0,451,147,306,0,400,356,345,0,0,0,0,0,0,0,0,0,11,6062
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5783304013311863,675.0,1353,435,923,0,361,1213,1210,0,0,0,0,0,1,0,0,0,2,20392
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.028013642877340317,1273.0,5,2,3,3,100,2,2,0,0,0,0,0,0,0,0,0,0,35
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,211.26963291689754,42080.0,130944,41587,89780,0,400,121660,121630,0,0,0,0,0,0,0,0,0,30,1926907
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.022882739081978798,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.016082778573036194,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
PPSD32-2cb628a57650,PPSD32,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
