run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007944999262690544,699.0,4
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011568291112780571,10628.0,37
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.00470262486487627,1610.0,3
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004849624820053577,2020.0,9
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0044474173337221146,937.0,1
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.1385487075895071,675.0,1023
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06843325030058622,538.0,319
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1364132072776556,1211.0,427
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7118197502568364,629.0,144019
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008020250126719475,699.0,4
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011619375087320805,10628.0,37
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005383416078984737,1610.0,3
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004948291927576065,2020.0,9
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003833625465631485,937.0,1
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.13845287449657917,675.0,1023
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06867733225226402,538.0,319
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.13609679229557514,1211.0,427
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7079081246629357,629.0,144019
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008241500705480576,699.0,4
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011830958537757397,10628.0,37
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005146125331521034,1610.0,3
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005024208687245846,2020.0,9
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0037947073578834534,937.0,1
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.13941937498748302,675.0,1023
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06839445792138577,538.0,319
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.13667533360421658,1211.0,427
Tier2_L28_D1-1b285a7f4224,Tier2_L28_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7281868327409029,629.0,144019
