instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,72,polyak,72,662.62992998399329,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,73,polyak,73,661.17363890982915,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,74,polyak,74,660.78256625456038,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,75,polyak,75,661.19080316858742,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,76,polyak,76,660.40963059485091,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,77,polyak,77,661.79309439397969,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,78,polyak,78,662.36152670650233,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,79,polyak,79,662.2773599800372,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,80,polyak,80,661.77420986154743,663.11640309551069,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,81,polyak,81,664.23006534219144,664.23006534219144,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,82,polyak,82,664.35919407728511,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,83,polyak,83,659.39344346638325,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,84,polyak,84,664.19547153085159,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,85,polyak,85,660.08387697402577,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,86,polyak,86,662.86299806543593,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,87,polyak,87,663.40063116126839,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,88,polyak,88,663.19180339581624,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,89,polyak,89,661.950094925386,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,90,polyak,90,663.13242777490598,664.35919407728511,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,91,polyak,91,664.61934136135653,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,92,polyak,92,659.16136804772282,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,93,polyak,93,662.43090013274025,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,94,polyak,94,660.87778354837769,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,95,polyak,95,661.6963012219494,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,96,polyak,96,663.55285753501232,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,97,polyak,97,664.06404984100391,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,98,polyak,98,660.14989664105383,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,99,polyak,99,662.70193167364891,664.61934136135653,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,100,polyak,100,664.63894170711274,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,101,polyak,101,659.85713871349787,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,102,polyak,102,663.99844121866056,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,103,polyak,103,660.62993718617599,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,104,polyak,104,664.29002321423241,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,105,polyak,105,663.59094460420818,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,106,polyak,106,658.74412767089018,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,107,polyak,107,663.12399832642086,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,108,polyak,108,658.85884264289848,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,109,polyak,109,663.48527703922059,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,110,polyak,110,661.86005738066865,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,111,polyak,111,661.7849019604364,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,112,polyak,112,663.57804025763835,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,113,polyak,113,660.48076286108073,664.63894170711274,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,114,polyak,114,667.06386831524014,667.06386831524014,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,115,polyak,115,668.50387942277666,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,116,polyak,116,665.93753077871338,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,117,polyak,117,668.06202606451495,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,118,polyak,118,666.82463243548136,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,119,polyak,119,668.17274228482211,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,120,polyak,120,666.41384826214437,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,121,polyak,121,667.61375676341231,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,122,polyak,122,666.1613754800735,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,123,polyak,123,667.88239376721367,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,124,polyak,124,667.32450755030197,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,125,polyak,125,667.44437532152369,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,126,polyak,126,666.65740082710886,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,127,polyak,127,667.44034654805421,668.50387942277666,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,128,polyak,128,668.64742290858999,668.64742290858999,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,129,polyak,129,668.97728728340746,668.97728728340746,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,130,polyak,130,669.13266203810917,669.13266203810917,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,131,polyak,131,669.6067382432268,669.6067382432268,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,132,polyak,132,669.0002760598552,669.6067382432268,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,133,polyak,133,669.84441523691521,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,134,polyak,134,668.2420323623586,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,135,polyak,135,669.50330777174338,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,136,polyak,136,668.91532756810795,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,137,polyak,137,669.17923519132148,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,138,polyak,138,669.22230397030216,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,139,polyak,139,669.57755533199861,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,140,polyak,140,668.87740275374153,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,141,polyak,141,669.30973760510085,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,142,polyak,142,668.69667422644727,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,143,polyak,143,669.65431133651828,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,144,polyak,144,668.50926649761118,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,145,polyak,145,669.36805012679156,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,146,polyak,146,668.72396240490616,669.84441523691521,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,147,polyak,147,670.3261831816626,670.3261831816626,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,148,polyak,148,669.9251278952454,670.3261831816626,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,149,polyak,149,670.35190453269468,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,150,polyak,150,669.76353485326945,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,151,polyak,151,670.28618766516854,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,152,polyak,152,670.11361602334728,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,153,polyak,153,670.17476276567538,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,154,polyak,154,669.94962934952832,670.35190453269468,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,155,polyak,155,670.49975976999417,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,156,polyak,156,669.6817099658864,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,157,polyak,157,670.49876062649571,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,158,polyak,158,669.65139336327059,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,159,polyak,159,670.37155521577802,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,160,polyak,160,670.15234761406361,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,161,polyak,161,669.9056649822968,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,162,polyak,162,670.34805885029232,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,163,polyak,163,669.89233320440087,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,164,polyak,164,670.21700340537188,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,165,polyak,165,669.91533006213308,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,166,polyak,166,670.11583852572676,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,167,polyak,167,670.14704465525642,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,168,polyak,168,669.93076034516605,670.49975976999417,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,169,polyak,169,670.50989790454719,670.50989790454719,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,170,polyak,170,670.58560476811658,670.58560476811658,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,171,polyak,171,670.50752953544804,670.58560476811658,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,172,polyak,172,670.51717543795689,670.58560476811658,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,173,polyak,173,670.65235058398127,670.65235058398127,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,174,polyak,174,670.45090303694428,670.65235058398127,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,175,polyak,175,670.61741142450148,670.65235058398127,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,176,polyak,176,670.54296155213285,670.65235058398127,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,177,polyak,177,670.65925548500275,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,178,polyak,178,670.44444798280972,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,179,polyak,179,670.64583001611561,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,180,polyak,180,670.4570343598914,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,181,polyak,181,670.63403028760172,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,182,polyak,182,670.46809660537338,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,183,polyak,183,670.62365943246243,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,184,polyak,184,670.47781928206632,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,185,polyak,185,670.61454442306263,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,186,polyak,186,670.48636460337855,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,187,polyak,187,670.60653318433242,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,188,polyak,188,670.49387513968816,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,189,polyak,189,670.59949205654209,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,190,polyak,190,670.50047619699171,670.65925548500275,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,191,polyak,191,670.87626677409446,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,192,polyak,192,670.60279459264018,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,193,polyak,193,670.8544680950771,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,194,polyak,194,670.68652268686492,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,195,polyak,195,670.84740522130903,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,196,polyak,196,670.77293821741455,670.87626677409446,675
