instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,94,polyak,94,1203.5343474186093,1204.4951760624742,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,95,polyak,95,1203.0926681133462,1204.4951760624742,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,96,polyak,96,1204.5828102650789,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,97,polyak,97,1202.6725081329082,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,98,polyak,98,1204.0348655901439,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,99,polyak,99,1202.7345677102223,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,100,polyak,100,1203.1832522361042,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,101,polyak,101,1203.9541386147964,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,102,polyak,102,1203.1866441577104,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,103,polyak,103,1203.528128702892,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,104,polyak,104,1202.6318246825883,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,105,polyak,105,1203.9986950408299,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,106,polyak,106,1202.739792950551,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,107,polyak,107,1203.6529120160894,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,108,polyak,108,1203.7822880075612,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,109,polyak,109,1203.2865625276565,1204.5828102650789,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,110,polyak,110,1204.8818738811601,1204.8818738811601,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,111,polyak,111,1204.5175419143281,1204.8818738811601,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,112,polyak,112,1205.2065991614425,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,113,polyak,113,1204.5260838060547,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,114,polyak,114,1205.0412606594748,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,115,polyak,115,1204.2562441865912,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,116,polyak,116,1204.953506563756,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,117,polyak,117,1204.752099403287,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,118,polyak,118,1205.1091721807779,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,119,polyak,119,1204.4411991579891,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,120,polyak,120,1204.92805481138,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,121,polyak,121,1204.6059419989745,1205.2065991614425,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,122,polyak,122,1205.2191691015016,1205.2191691015016,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,123,polyak,123,1204.3947247748222,1205.2191691015016,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,124,polyak,124,1205.1961391540751,1205.2191691015016,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,125,polyak,125,1204.3168334013235,1205.2191691015016,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,126,polyak,126,1205.3148246302376,1205.3148246302376,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,127,polyak,127,1204.3453557322425,1205.3148246302376,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,128,polyak,128,1205.2751670981713,1205.3148246302376,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,129,polyak,129,1204.2129136101514,1205.3148246302376,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,130,polyak,130,1205.3758001527117,1205.3758001527117,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,131,polyak,131,1204.3246043191209,1205.3758001527117,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,132,polyak,132,1205.3270105435859,1205.3758001527117,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,133,polyak,133,1204.1347631458962,1205.3758001527117,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,134,polyak,134,1205.4133019697083,1205.4133019697083,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,135,polyak,135,1204.2956947685759,1205.4133019697083,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,136,polyak,136,1205.4559543487785,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,137,polyak,137,1204.2180775382244,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,138,polyak,138,1205.0223200767207,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,139,polyak,139,1204.2671166785676,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,140,polyak,140,1205.2032165568012,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,141,polyak,141,1204.262395435089,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,142,polyak,142,1204.98622936268,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,143,polyak,143,1204.7270745480819,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,144,polyak,144,1204.753075370731,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,145,polyak,145,1205.1497844747958,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,146,polyak,146,1204.4589272220112,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,147,polyak,147,1205.1307984228781,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,148,polyak,148,1204.3710888784346,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,149,polyak,149,1205.2811642114245,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,150,polyak,150,1205.3674338426815,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,151,polyak,151,1205.2626222680838,1205.4559543487785,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,152,polyak,152,1205.5902922380128,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,153,polyak,153,1205.158773808635,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,154,polyak,154,1205.4918666042231,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,155,polyak,155,1205.2671670137884,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,156,polyak,156,1205.5829578648249,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,157,polyak,157,1205.2137347924265,1205.5902922380128,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,158,polyak,158,1205.6170509626807,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,159,polyak,159,1205.1347894992969,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,160,polyak,160,1205.5769689106523,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,161,polyak,161,1205.4186031929989,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,162,polyak,162,1205.351443949146,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,163,polyak,163,1205.59200823947,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,164,polyak,164,1205.2523572908444,1205.6170509626807,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,165,polyak,165,1205.6323849303787,1205.6323849303787,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,166,polyak,166,1205.1271301399788,1205.6323849303787,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,167,polyak,167,1205.6953816645203,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,168,polyak,168,1205.1592749347617,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,169,polyak,169,1205.5674157987717,1205.6953816645203,1211
