run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.0683915838599205,538.0,617
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11369941662997007,1211.0,624
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5328290835022926,629.0,163848
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.009435208514332771,699.0,7
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.017266917042434216,10628.0,48
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.006688750348985195,1610.0,3
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.006988707929849625,2020.0,12
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004694291390478611,937.0,1
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3578447923064232,675.0,135214
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.0692080007866025,538.0,617
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11307487450540066,1211.0,624
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5324956672266126,629.0,163848
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.00795000046491623,699.0,7
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.01120083313435316,10628.0,48
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005202542059123516,1610.0,3
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004899292252957821,2020.0,12
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0037208758294582367,937.0,1
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3709980007261038,675.0,135214
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06969208363443613,538.0,617
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11306291539222002,1211.0,624
Probe1_2_5-bc52e2bbeef4,Probe1_2_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5330425826832652,629.0,163848
