run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,447.0824178662151,6942.0,393662,118496,276680,0,1074,372490,372451,0,0,0,0,0,0,0,0,0,39,5770837
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,66.23324634879827,69853.0,52994,17789,35382,0,604,48916,48910,0,0,0,0,0,1,0,0,0,5,797177
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.02427757903933525,2085.0,1,0,1,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.01747760735452175,2707.0,1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.012878932058811188,1272.0,1,0,1,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.19771330803632736,5046.0,1070,319,754,0,311,976,938,0,0,0,0,0,0,0,0,0,38,13263
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.7800808269530535,55209.0,6120,2184,3985,0,357,5605,5605,0,0,0,0,0,0,0,0,0,0,96224
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.042219340801239014,11461.0,10,5,5,4,152,9,9,0,0,0,0,0,0,0,0,0,0,127
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,31.32536361925304,21282.0,45495,11672,33899,2,372,42194,40654,0,0,0,0,0,0,0,0,0,1540,510939
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,124.44898002408445,26524.0,66191,19992,46387,0,612,62856,62854,0,0,0,0,0,2,0,0,0,0,1013266
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,80.50140427052975,22141.0,106369,34309,72354,0,396,99518,99492,0,0,0,0,0,0,0,0,0,26,1604312
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,13.749109823256731,20749.0,17141,5225,11959,0,370,16129,16114,0,0,0,0,0,0,0,0,0,15,240582
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,55.49208978563547,21294.0,81423,19531,62069,0,458,76711,71953,0,0,0,0,0,0,0,0,0,4758,905057
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,147.92031005769968,22068.0,160029,50347,110202,1,445,152471,152415,0,0,0,0,0,2,0,0,0,54,2363092
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.19727975688874722,14379.0,54,14,40,0,356,26,26,0,0,0,0,0,0,0,0,0,0,413
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,3.8260293640196323,59030.0,3262,1150,2120,0,393,3039,3039,0,0,0,0,0,0,0,0,0,0,49307
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,3.2154355999082327,58537.0,1951,825,1190,0,288,1786,1786,0,0,0,0,0,0,0,0,0,0,35177
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,366.4608118850738,108159.0,1061614,297463,766558,116,340,983550,933941,0,0,0,0,0,1,0,0,0,49608,12361647
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,750.2041449323297,2323.0,217376,76795,141958,6,597,206043,206029,0,0,0,0,0,0,0,0,0,14,3773436
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.3527709171175957,1211.0,375,110,266,0,486,311,308,0,0,0,0,0,3,0,0,0,0,4710
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.2561748046427965,7910.0,152,32,120,0,497,60,40,0,0,0,0,0,1,0,0,0,19,549
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.11757618375122547,675.0,146,48,100,0,358,98,88,0,0,0,0,0,0,0,0,0,10,1718
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.04043804295361042,1273.0,8,3,4,4,139,3,3,0,0,0,0,0,0,0,0,0,0,66
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,26.169615918770432,42080.0,14593,4646,9997,0,456,13291,13249,0,0,0,0,0,1,0,0,0,41,213321
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.019052671268582344,6859.0,1,0,1,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.014767158776521683,27603.0,1,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
