run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,264.8595133572817,58537.0,94476,40657,57686,24,400,82345,82325,0,0,0,0,0,0,0,0,0,20,3180003
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,973.1200024206191,108159.0,2509196,608438,1902096,41,361,2344807,2111967,0,0,0,0,0,0,0,0,0,232840,35816208
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1761.9897244106978,2323.0,284305,99925,185206,5,400,272585,272575,0,0,0,0,0,0,0,0,0,10,8830777
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.40055177733302116,1211.0,251,76,175,0,400,192,192,0,0,0,0,0,0,0,0,0,0,5406
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.6640556529164314,7910.0,395,116,279,0,400,314,303,0,0,0,0,0,0,0,0,0,11,8161
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5071086119860411,675.0,730,235,501,0,361,619,617,0,0,0,0,0,0,0,0,0,2,18843
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.020701920613646507,1273.0,8,4,3,6,100,3,3,0,0,0,0,0,0,0,0,0,0,132
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,408.4034146722406,42080.0,158573,48110,110603,0,400,146139,146108,0,0,0,0,0,1,0,0,0,30,4024647
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.02869432047009468,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.023876121267676353,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
