run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,0.22524920850992203,22141.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,ok,0.49178634211421013,26130.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,0.15826366655528545,20749.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,0.15811583399772644,21294.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,0.28133106976747513,22068.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.09400177001953125,14379.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,ok,0.18780101090669632,44303.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,0.4531365651637316,59030.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,ok,0.5319807287305593,96772.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,0.2683415561914444,58537.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,ok,0.8837824426591396,73682.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,0.26409173011779785,108159.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,ok,0.47296264581382275,9352.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,2.8689166828989983,2323.0,3
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1.1448065228760242,1211.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.12700938805937767,7910.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,ok,1.9112264961004257,21407.0,3
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.1237410120666027,675.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.07869699224829674,1273.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,0.1445742677897215,42080.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.14179138094186783,6859.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.06871224753558636,27603.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,ok,0.3589007258415222,564.0,1
