run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.044722793623805046,699.0,12,6,6,1,100,5,0,0,0,0,0,0,0,0,5,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.03843614645302296,6656.0,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.4847586341202259,629.0,1264,509,867,0,400,811,361,0,0,0,0,0,1,0,426,0,23,3569
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.09954081661999226,426.0,1254,650,721,187,400,1135,559,0,0,0,0,0,1,0,575,0,0,4480
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.3151408676058054,538.0,1808,784,1144,0,364,1573,833,0,0,0,0,0,1,0,733,0,6,4900
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.04182339645922184,937.0,1,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,29.892270270735025,6942.0,104280,45440,65504,6,400,92769,49443,0,0,0,0,0,2,0,43204,0,120,277048
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,98.98629813455045,69853.0,354948,183448,216594,18,400,306429,135115,0,0,0,0,0,2,0,171312,0,0,963744
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.04507857374846935,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.028553728014230728,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.027964051812887192,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.28295311890542507,5046.0,6797,3320,4296,2,334,5730,2587,0,0,0,0,0,1,0,3138,0,4,16056
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.177365992218256,55209.0,24645,12357,15059,7,319,20891,9366,0,0,0,0,0,1,0,11524,0,0,68506
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.05309885926544666,11461.0,31,19,17,7,100,23,6,0,0,0,0,0,0,0,17,0,0,49
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,113.22231145948172,21282.0,649711,190047,483994,0,320,595401,410872,0,0,0,0,0,0,0,123056,0,61473,1664739
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,440.07057960145175,26524.0,1066086,460072,666473,19,400,962583,523146,0,0,0,0,0,3,0,439429,0,5,2971494
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,71.82556500285864,22141.0,503564,241263,307085,59,745,439622,212058,0,0,0,0,0,0,0,227561,0,3,1395314
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,16.93487900123,20749.0,102303,45667,65163,0,301,89990,46361,0,0,0,0,0,0,0,43620,0,9,246835
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,28.803045269101858,21294.0,144370,65852,89889,0,378,122886,60596,0,0,0,0,0,3,0,61998,0,289,386813
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,72.20988175086677,22068.0,557967,174190,410206,909,729,495214,328501,0,0,0,0,0,1,0,116615,0,50097,1356426
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.21755913272500038,14379.0,59,25,36,1,333,41,21,0,0,0,0,0,0,0,20,0,0,162
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,3.9777910001575947,59030.0,17329,9240,10536,0,341,14304,5735,0,0,0,0,0,1,0,8568,0,0,45667
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,770.8099214546382,108159.0,8727965,3851721,5768509,5034,361,7337374,3695738,0,0,0,0,0,0,0,3408830,0,232806,20961330
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.37353283539414406,1211.0,893,431,548,0,400,748,347,0,0,0,0,0,0,0,401,0,0,2172
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.1700056213885546,7910.0,5100,2415,3218,0,400,4265,2003,0,0,0,0,0,2,0,2252,0,8,12543
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5101689528673887,675.0,5282,2400,3305,0,361,4376,2110,0,0,0,0,0,0,0,2266,0,0,14969
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.04865015298128128,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,3,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,135.22862203978002,42080.0,421370,208591,261509,3,800,360820,163859,0,0,0,0,0,2,0,196942,0,17,1020283
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.05455751717090607,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.030473509803414345,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
PH432-e4654d93e2e7,PH432,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
